"Timestamp"," Accel x"," Accel y"," Accel z"," Gyro x"," Gyro y"," Gyro z","Mag x","Mag y","Mag z","Light Intensity"
"10322","-0.20161429","3.293957","9.266751","0.0053455755","0.011690037","0.0070831086","-6.1600122","-1.262578","-16.99284",""
"10323","2.9946318","-4.4006634","-1.9374803","-1.2627865","-1.150617","0.058176674","","","",""
"10324","-1.3717567","0.8124187","11.224584","0.089402795","0.11308629","0.3631258","","","",""
"10325","3.1142864","-4.1339364","-1.8146824","-1.3181802","-1.1282465","0.103983015","","","",""
"10326","-1.3813313","0.8124194","11.15846","0.120295435","0.11415153","0.3791048","","","",""
"10327","-0.23990756","3.284432","9.252583","0.001084516","0.0042331587","0.0070831133","","","",""
"10328","3.305736","-3.7957654","-1.7202226","-1.3863571","-1.1037455","0.15618092","-31.992579","8.374251","-24.661766",""
"10329","-1.3909059","0.85052395","11.012046","0.14905755","0.10669466","0.39295322","-16.378313","49.441586","-31.626444",""
"10330","3.4732542","-3.4671197","-1.5785327","-1.4662519","-1.077114","0.21477044","","","",""
"10331","-1.4196258","0.8933912","10.889247","0.17249334","0.10456411","0.40360585","","","",""
"10332","-0.23991007","3.270144","9.313981","0.003215037","-2.793048E-5","0.0060178554","-5.692499","-0.9301548","-17.084333",""
"10333","3.712567","-3.148","-1.3187668","-1.5536035","-1.0536783","0.277621","","","",""
"10334","-1.4292003","0.9362585","10.705048","0.19805966","0.09604197","0.41745427","","","",""
"10335","4.038035","-2.8050656","-1.0637239","-1.648412","-1.0206552","0.34153682","","","",""
"10336","-1.4052703","0.9838887","10.601141","0.22469126","0.07899773","0.42597637","","","",""
"10337","-0.24469885","3.2225158","9.356488","1.9240368E-5","-0.008550073","0.0049525965","","","",""
"10338","4.377861","-2.3240056","-0.65754426","-1.7528077","-0.9897626","0.40545264","-31.638552","8.705482","-24.273794",""
"10339","-1.362195","1.031519","10.468895","0.2459965","0.06727981","0.436629","-16.06113","48.685028","-31.63105",""
"10340","4.8517056","-1.7333977","-0.27497962","-1.8635951","-0.9482174","0.47256425","","","",""
"10341","-1.3909149","1.122016","10.346097","0.26197547","0.059822936","0.45047742","","","",""
"10342","-0.23991506","3.1844132","9.403718","0.002149762","-0.004289054","0.004952602","-5.027099","-1.1495466","-17.789906",""
"10343","5.292045","-1.1189749","0.21621476","-1.9701215","-0.8960195","0.532219","","","","17.832138"
"10344","-1.3669851","1.1696463","10.237467","0.2726281","0.04917027","0.45580378","","","",""
"10345","5.7419577","-0.414056","0.8113158","-2.0745175","-0.8438217","0.58654743","","","",""
"10346","-1.2999781","1.1934618","10.114667","0.28328073","0.036387082","0.46219537","","","",""
"10347","-0.21119945","3.2320433","9.370655","0.005345546","-0.011745933","0.009213661","","","",""
"10348","6.2253747","0.31467754","1.425309","-2.1746523","-0.788428","0.6323538","-31.816488","9.802669","-23.540731",""
"10349","-1.3047663","1.1982253","10.029653","0.29393336","0.025734425","0.47071746","-16.007977","49.05097","-31.814621",""
"10350","6.7279367","1.0577002","1.9353956","-2.2566776","-0.7319691","0.6643117","","","",""
"10351","-1.2569047","1.2553815","9.921021","0.30245546","0.016147027","0.472848","","","",""
"10352","-0.18248384","3.179652","9.403717","0.00534554","-0.012811231","0.0113441935","-4.5806184","-0.6259098","-18.197283",""
"10353","7.1826353","1.7959597","2.5352197","-2.3259196","-0.6701839","0.6845517","","","",""
"10354","-1.2042565","1.3268266","9.840731","0.30458596","0.008690155","0.47923958","","","",""
"10355","7.613403","2.5008786","3.0500288","-2.3791828","-0.6083987","0.6962696","","","",""
"10356","-1.1468223","1.3601679","9.765162","0.30032492","0.0022985493","0.47923958","","","",""
"10357","-0.18727268","3.1748903","9.455668","0.006410798","-0.01707232","0.011344198","","","",""
"10358","8.058529","3.2962935","3.5365005","-2.412206","-0.5625924","0.69307387","-32.345417","10.5715685","-23.350252",""
"10359","-1.0750289","1.3268281","9.713207","0.29819438","-0.0019625304","0.48456588","-16.065262","49.418655","-31.673342",""
"10360","8.307414","4.053605","3.8954499","-2.4228587","-0.5327651","0.6760296","","","",""
"10361","-1.051099","1.3315918","9.68487","0.29393333","-0.0062236106","0.48456588","","","",""
"10362","-0.19206154","3.18918","9.450946","0.0053455285","-0.017072355","0.012409467","-4.141312","0.62841415","-18.492342",""
"10363","8.518009","4.753761","4.136323","-2.4090104","-0.5157209","0.649398","","","",""
"10364","-0.984092","1.4173256","9.604577","0.28434595","-0.0072888997","0.48030487","","","",""
"10365","8.613732","5.4586797","4.244952","-2.3823788","-0.5146557","0.6099833","","","",""
"10366","-0.9697348","1.4316152","9.557347","0.27049753","0.0012331827","0.47817436","","","",""
"10367","-0.1250551","3.2129958","9.450945","0.009606577","-0.013876599","0.014539999","","","",""
"10368","8.599368","6.02071","4.1788287","-2.350421","-0.5434179","0.56843805","-32.20177","10.390389","-23.97766",""
"10369","-0.9458047","1.4554307","9.467609","0.25238803","0.010820529","0.47710907","-16.196732","49.61162","-31.664373",""
"10370","8.527569","6.5493994","4.0843673","-2.3205936","-0.60200745","0.53221905","","","",""
"10371","-0.9075159","1.507824","9.481777","0.23427856","0.014016294","0.46965224","","","",""
"10372","-0.13463031","3.2272856","9.545405","0.0128023615","-0.0064197895","0.013474741","-3.3485708","0.9496927","-19.249176",""
"10373","-0.89794505","1.5078248","9.396762","0.2151038","0.022538377","0.4675217","","","",""
"10374","-0.115486145","3.1987083","9.484005","0.013867622","-0.009615596","0.011344217","","","",""
"10375","8.063285","7.46389","3.838768","-2.2843747","-0.7852329","0.46617278","","","",""
"10376","-0.8596561","1.4840106","9.340085","0.19592907","0.028929932","0.4621954","","","",""
"10377","-0.07719664","3.1939456","9.498174","0.011737092","-0.0032240334","0.008148429","","","",""
"10378","-0.888376","1.5792705","9.302301","0.17568906","0.03638675","0.45367327","-32.12041","9.834434","-23.957664",""
"10379","-0.10591597","3.1796572","9.479282","0.012802353","-0.002158787","0.008148431","-16.403475","50.366432","-31.98462",""
"10380","7.474556","8.302174","3.786813","-2.3120716","-1.003612","0.44486755","","","",""
"10381","-0.8596598","1.6507156","9.278686","0.15118799","0.04703936","0.45047748","","","",""
"10382","-0.12027625","3.184421","9.469835","0.013867613","-2.8277864E-5","0.008148434","-2.4382174","0.5385351","-20.44318",""
"10383","-0.83094347","1.6221384","9.297577","0.13094798","0.057691965","0.44408596","","","",""
"10384","-0.08198665","3.1510806","9.441497","0.013867611","0.002102232","0.0092137","","","",""
"10385","6.976767","8.98328","4.037132","-2.4207284","-1.2241217","0.47469494","","","",""
"10386","-0.80222714","1.6078503","9.297577","0.11177322","0.07260564","0.43556383","","","",""
"10387","-0.120278694","3.151081","9.422605","0.015998134","0.0010369512","0.0049526487","","","",""
"10388","-0.8213744","1.6507176","9.231453","0.09259847","0.0843235","0.4302375","-32.22003","10.372714","-23.05",""
"10389","-0.120279945","3.1987112","9.44622","0.013867605","0.0031674607","0.0028221237","-16.379398","50.178165","-31.823343",""
"10390","6.7709455","9.664385","4.5188794","-2.6146064","-1.435044","0.56630754","","","",""
"10391","-0.78787184","1.7173998","9.2409","0.07768478","0.099237174","0.42065015","","","",""
"10392","6.919318","10.035896","4.7314143","-2.75096","-1.5351788","0.63448447","-2.0429332","1.4357548","-21.018497",""
"10393","-0.78787374","1.7078745","9.217284","0.06490161","0.11415084","0.41425857","","","",""
"10394","-0.14421421","3.2415788","9.469834","0.017063389","0.0031674262","0.0038873928","","","",""
"10395","7.2830763","10.3835945","5.05258","-2.904358","-1.6331831","0.71437925","","","",""
"10396","-0.7926618","1.726927","9.217283","0.05211845","0.12799923","0.40786698","","","",""
"10397","7.828716","10.655085","5.5248823","-3.0843875","-1.7343832","0.8027961","","","",""
"10398","-0.7448003","1.712639","9.22673","0.04679213","0.13545604","0.39721435","-31.764696","10.693358","-22.523052",""
"10399","-0.15378942","3.2130022","9.469834","0.017063383","0.0021021278","-3.7365576E-4","-16.047272","49.224503","-31.202847",""
"10400","8.671108","10.864656","6.238059","-3.284657","-1.8355833","0.89227825","","","",""
"10401","-0.7639475","1.6697732","9.1369915","0.037204754","0.14930445","0.38549644","","","",""
"10402","9.738461","10.969442","7.3338013","-3.5009055","-1.9346528","0.97749937","-1.7008038","1.9670343","-21.410244",""
"10403","-0.7783084","1.6745368","9.051977","0.030813165","0.16102232","0.3791049","","","",""
"10404","-0.17293727","3.2463436","9.403711","0.01173706","0.00423262","0.001756876","","","",""
"10405","10.987692","11.05994","8.613742","-3.7160888","-2.008156","1.0573943","","","",""
"10406","-0.7878829","1.6983523","9.014192","0.029747898","0.17167494","0.3705828","","","",""
"10407","12.332652","11.259987","10.007034","-3.9291415","-2.0582235","1.1255711","","","",""
"10408","-0.81181645","1.6650124","8.938622","0.022291047","0.17806648","0.3641912","-31.577028","10.869283","-22.870201",""
"10409","-0.19208512","3.2130044","9.398988","0.011737054","-0.0010937323","-0.0025041725","-15.891724","48.843273","-31.050539",""
"10410","13.821201","11.55529","11.461727","-4.129411","-2.093377","1.1724427","","","",""
"10411","-0.81181824","1.6411983","8.834716","0.02442157","0.18658857","0.3588649","","","",""
"10412","15.304966","11.845833","12.996711","-4.3094406","-2.1136174","1.1948133","-1.2844868","2.6730423","-21.669676",""
"10413","-0.8166065","1.6221472","8.773315","0.025486829","0.19298013","0.35247332","","","",""
"10414","-0.12507874","3.1987164","9.446218","0.012802311","0.0042325505","-3.7364085E-4","","","",""
"10415","16.702576","12.150663","14.621434","-4.4756217","-2.128531","1.1926827","","","",""
"10416","-0.8357538","1.5173628","8.678856","0.025486825","0.19511062","0.347147","","","",""
"10417","17.994886","12.436441","16.364231","-4.617302","-2.1370533","1.1649859","","","",""
"10418","-0.8357556","1.5126008","8.579671","0.027617348","0.20043692","0.3439512","-31.87013","11.437577","-22.70432",""
"10419","-0.14901301","3.2368212","9.413156","0.013867569","0.007428307","-0.0014388987","-16.097382","48.861507","-31.173885",""
"10420","19.119673","12.579334","18.055077","-4.73022","-2.1413143","1.1191795","","","",""
"10421","-0.8453301","1.5126016","8.489933","0.025486816","0.19830637","0.34182072","","","",""
"10422","20.13916","12.58886","19.816765","-4.8154407","-2.1423798","1.0584595","-1.3649755","4.7051086","-22.238085",""
"10423","-0.8453319","1.5554688","8.348243","0.026552076","0.1993716","0.33862492","","","",""
"10424","-0.18730627","3.1749034","9.361202","0.018128617","0.013819853","6.916329E-4","","","",""
"10425","21.03899","12.507893","21.696531","-4.8665733","-2.1359882","0.9860216","","","",""
"10426","-0.84054744","1.4697363","8.324626","0.026552072","0.2015021","0.3364944","","","",""
"10427","21.84788","12.30785","23.59991","-4.8793564","-2.114683","0.9082573","","","",""
"10428","-0.7831131","1.484026","8.25378","0.025486803","0.19404525","0.33436385","-31.715673","11.792932","-22.748917",""
"10429","-0.17773607","3.1987193","9.370646","0.019193875","0.014885082","0.0038874291","-16.280052","49.42805","-31.332853",""
"10430","22.489244","12.131622","25.49857","-4.8537903","-2.0773985","0.82729733","","","",""
"10431","-0.80532","1.4833405","8.051047","0.029751958","0.18448195","0.33542556","","","",""
"10432","23.101894","11.974445","27.364166","-4.79094","-2.0188093","0.7420762","-1.2265449","5.9941435","-23.104685",""
"10433","-0.8196765","1.4690508","8.041601","0.029758131","0.17703034","0.3333008","","","",""
"10434","-0.23517475","3.213009","9.323417","0.020259133","0.009558729","0.0038874347","","","",""
"10435","23.614029","11.860136","29.06918","-4.6886744","-1.9325231","0.648333","","","",""
"10436","-0.7670243","1.4738128","7.951864","0.029758137","0.16957352","0.3333008","","","",""
"10437","23.929924","11.836323","30.774195","-4.551255","-1.8206705","0.5481983","","","",""
"10438","-0.74309003","1.4261822","7.876296","0.032953933","0.16424724","0.330105","-31.868177","12.177106","-23.055832",""
"10439","-0.25910896","3.2511137","9.31397","0.022389654","0.0052976403","0.008148493","-16.220806","49.79989","-31.825645",""
"10440","24.08308","11.774408","32.15804","-4.3776174","-1.6875126","0.44167197","","","",""
"10441","-0.70001054","1.4833367","7.7865586","0.03082341","0.15039885","0.3269092","","","",""
"10442","24.22667","11.636284","33.40964","-4.176283","-1.5245273","0.33088455","-0.7360415","6.8748846","-23.231806",""
"10443","-0.6473583","1.5262024","7.753498","0.026562363","0.13441993","0.32584396","","","",""
"10444","-0.24475239","3.222537","9.262016","0.024520176","0.0052976054","0.0070832353","","","",""
"10445","24.145296","11.569603","34.434536","-3.9483166","-1.3231926","0.21903189","","","",""
"10446","-0.59470594","1.4357053","7.654315","0.019105524","0.1216368","0.32158288","","","",""
"10447","23.72888","11.531502","34.98713","-3.7011755","-1.098422","0.0965266","","","",""
"10448","-0.53248096","1.454756","7.635423","0.013779213","0.108853675","0.3173218","-31.928507","12.541852","-22.759941",""
"10449","-0.24475488","3.19396","9.309245","0.024520168","0.0010365167","0.013474821","-16.66533","50.01578","-31.76978",""
"10450","23.140154","11.512451","35.03908","-3.4359248","-0.85341156","-0.022782905","","","",""
"10451","-0.49897406","1.4595178","7.5787473","0.008452901","0.09394002","0.3119955","","","",""
"10452","22.383907","11.48864","34.5101","-3.166413","-0.59242207","-0.13783136","-0.6036982","8.158029","-23.789186",""
"10453","-0.49418527","1.4785688","7.588194","0.0020613254","0.079026364","0.30453867","","","",""
"10454","-0.21125299","3.2273018","9.210062","0.022389635","-0.0042898357","0.01454009","","","",""
"10455","21.35484","11.426722","33.589115","-2.8969014","-0.3484767","-0.24648824","","","",""
"10456","-0.50375557","1.5071456","7.540964","-0.009656568","0.07050429","0.29921234","","","",""
"10457","20.253973","11.383858","32.228874","-2.6348464","-0.13329354","-0.3487535","","","",""
"10458","-0.49896666","1.573826","7.578749","-0.025635516","0.060916957","0.293886","-31.48398","12.325961","-22.81581",""
"10459","-0.22082807","3.2368288","9.22423","0.02238963","-0.009616188","0.016670622","-16.512827","49.631603","-31.462864",""
"10460","19.038239","11.340992","30.556925","-2.3855748","0.054192785","-0.43503985","","","",""
"10461","-0.48939154","1.5976398","7.644872","-0.03522288","0.051329624","0.28642914","","","",""
"10462","17.836859","11.25526","28.634651","-2.1586738","0.20332961","-0.50534725","-0.59978265","9.637082","-24.492208",""
"10463","-0.48460275","1.5357203","7.696826","-0.04800604","0.044938073","0.2768418","","","",""
"10464","-0.1825398","3.2558818","9.2383995","0.020259097","-0.013877276","0.0145401005","","","",""
"10465","16.683346","11.145714","26.613194","-1.9573389","0.3130517","-0.56926304","","","",""
"10466","-0.49895936","1.5881119","7.6637654","-0.06185446","0.03961179","0.2704502","","","",""
"10467","15.606413","11.0314045","24.56812","-1.7730484","0.3812285","-0.6171999","","","",""
"10468","-0.5516068","1.5881109","7.696827","-0.07676814","0.028959189","0.26512387","-31.177015","12.297141","-22.553486",""
"10469","-0.18254231","3.2511199","9.285628","0.0138675105","-0.016007839","0.011344315","-15.701014","49.02215","-31.5523",""
"10470","14.452897","10.9266205","22.688353","-1.6164546","0.42170846","-0.65874517","","","",""
"10471","-0.58032227","1.5595323","7.7723956","-0.08848604","0.020437116","0.26086283","","","",""
"10472","13.275452","10.793261","20.921938","-1.4811661","0.43555683","-0.6992252","-0.5308121","11.282027","-24.599089",""
"10473","-0.6521151","1.5452424","7.7960114","-0.10126919","0.012980304","0.25766703","","","",""
"10474","-0.19690387","3.2749357","9.323413","0.0032148685","-0.01494261","0.007083266","","","",""
