Timestamp, Accel x, Accel y, Accel z, Gyro x, Gyro y, Gyro z,Mag x,Mag y,Mag z,Light Intensity
3563,-1.197051,7.787259,3.871866,,,,,,,
3565,-1.297571,7.758684,3.673497,,,,,,,
3565,,,,,,,27.399384,-68.444092,-19.610882,
3565,,,,1.116037,0.72828,-0.16257,,,,
3568,,,,1.056382,0.607905,-0.170027,,,,
3568,-1.292792,7.882523,3.427899,,,,,,,
3570,-1.36938,7.92063,3.300375,,,,,,,
3570,,,,0.98714,0.485399,-0.181745,,,,
3573,,,,0.915767,0.349045,-0.196658,,,,
3575,,,,,,,27.46748,-68.275253,-19.169348,
3575,,,,0.843329,0.20417,-0.209441,,,,
3573,-1.41725,7.963499,3.196467,,,,,,,
3575,-1.455548,8.034945,3.068944,,,,,,,
3578,-1.498632,8.058764,3.059496,,,,,,,
3578,,,,0.774087,0.059294,-0.226486,,,,
3580,-1.570434,8.073055,3.097279,,,,,,,
3580,,,,0.708041,-0.080256,-0.242464,,,,
3583,-1.527363,8.168316,3.2248,,,,,,,
3583,,,,0.646256,-0.215545,-0.258443,,,,
3585,-1.63267,8.177845,3.456227,,,,,,,
3585,,,,0.58447,-0.343376,-0.276553,,,,
3585,,,,,,,28.114616,-68.512314,-18.947262,
3588,-1.608745,8.18261,3.621531,,,,,,,
3588,,,,0.532272,-0.460555,-0.296793,,,,
3590,-1.642256,8.168324,3.867127,,,,,,,
3590,,,,0.485401,-0.552168,-0.311707,,,,
3593,-1.63269,8.201668,4.103278,,,,,,,
3593,,,,0.44279,-0.628867,-0.331947,,,,
3594,,,,,,,,,,170.344925
3595,,,,,,,28.914261,-69.13356,-18.418255,
3595,,,,0.407637,-0.693848,-0.34686,,,,
3595,-1.651842,8.187382,4.372489,,,,,,,
3598,-1.627918,8.177858,4.613362,,,,,,,
3598,,,,0.378874,-0.732198,-0.36497,,,,
3600,-1.632711,8.15881,4.873127,,,,,,,
3600,,,,0.36183,-0.749242,-0.379883,,,,
3603,-1.632717,8.120708,5.076216,,,,,,,
3603,,,,0.345851,-0.743916,-0.390536,,,,
3605,,,,,,,28.856976,-68.765869,-18.276976,
3605,-1.608792,8.077845,5.293474,,,,,,,
3605,,,,0.335199,-0.724741,-0.400123,,,,
3607,-1.599226,8.106426,5.472948,,,,,,,
3607,,,,0.335198,-0.689588,-0.409711,,,,
3610,,,,0.340525,-0.643782,-0.417168,,,,
3610,-1.613592,8.06356,5.647698,,,,,,,
3612,-1.59924,8.034986,5.770496,,,,,,,
3612,,,,0.352243,-0.579866,-0.422494,,,,
3615,-1.584888,8.0207,5.9972,,,,,,,
3615,,,,0.376744,-0.510624,-0.42782,,,,
3615,,,,,,,28.654358,-68.74469,-18.55493,
3617,-1.618004,8.068174,6.124803,,,,,,,
3617,,,,0.408914,-0.438366,-0.436163,,,,
3620,-1.522283,8.025311,6.115355,,,,,,,
3620,,,,0.438741,-0.356341,-0.446816,,,,
3622,-1.464852,7.930054,6.082293,,,,,,,
3622,,,,0.473895,-0.27325,-0.461729,,,,
3625,-1.397849,7.863376,5.978385,,,,,,,
3625,,,,0.509049,-0.19016,-0.474512,,,,
3625,,,,,,,28.994534,-68.952934,-18.595163,
3627,-1.359564,7.8348,5.912261,,,,,,,
3627,,,,0.547398,-0.108134,-0.489426,,,,
3630,-1.321279,7.858616,5.789461,,,,,,,
3630,,,,0.580421,-0.015457,-0.50434,,,,
3632,-1.321285,7.863382,5.728061,,,,,,,
3632,,,,0.603857,0.074026,-0.522449,,,,
3635,-1.354795,7.849096,5.581645,,,,,,,
3635,,,,,,,29.658569,-68.647583,-18.099482,
3635,,,,0.625162,0.161377,-0.537363,,,,
3637,,,,0.646468,0.248729,-0.551211,,,,
3637,-1.335656,7.887201,4.915697,,,,,,,
3640,-1.216003,7.953886,3.758554,,,,,,,
3640,,,,0.690144,0.329688,-0.557603,,,,
3642,-1.369172,7.968176,3.597969,,,,,,,
3642,,,,0.726362,0.389343,-0.548016,,,,
3645,-1.488836,8.001519,4.2403,,,,,,,
3645,,,,0.714645,0.453259,-0.530971,,,,
3645,,,,,,,30.313477,-68.351059,-17.139971,
3647,-1.560637,8.172989,4.698432,,,,,,,
3647,,,,0.670969,0.561916,-0.508601,,,,
3650,-1.51278,8.434954,4.698431,,,,,,,
3650,,,,0.617706,0.703596,-0.492622,,,,
3652,-1.522358,8.530214,4.457555,,,,,,,
3652,,,,0.559116,0.846341,-0.474512,,,,
3655,,,,,,,30.3013,-68.362846,-16.521532,
3655,-1.704245,8.673105,4.126943,,,,,,,
3655,,,,0.486678,0.958194,-0.447881,,,,
3657,-1.991432,8.735025,3.701869,,,,,,,
3657,,,,0.413175,1.034892,-0.424445,,,,
3660,-2.350414,8.701687,3.163442,,,,,,,
3660,,,,0.33115,1.063654,-0.395683,,,,
3662,-2.651959,8.663586,2.676968,,,,,,,
3662,,,,0.256581,1.034892,-0.369051,,,,
3665,,,,,,,30.688538,-68.211044,-16.436117,
3665,-2.948719,8.577856,2.284956,,,,,,,
3665,,,,0.175621,0.948606,-0.333898,,,,
3667,-3.21676,8.420681,2.006296,,,,,,,
3667,,,,0.094661,0.821839,-0.300874,,,,
3670,,,,0.01157,0.658854,-0.269982,,,,
3670,-3.403433,8.149193,1.883496,,,,,,,
3672,,,,-0.081107,0.47989,-0.226306,,,,
3672,-3.53267,8.058701,1.779588,,,,,,,
3675,,,,-0.166329,0.289207,-0.181565,,,,
3675,-3.58054,7.987258,1.78431,,,,,,,
3675,,,,,,,31.233284,-67.700943,-16.54991,
3677,-3.633196,7.963446,1.81737,,,,,,,
3677,,,,-0.255811,0.091068,-0.133628,,,,
3680,-3.661919,8.001552,1.954336,,,,,,,
3680,,,,-0.344228,-0.10281,-0.089952,,,,
3682,-3.618848,8.125391,2.025181,,,,,,,
3682,,,,-0.431579,-0.288166,-0.050537,,,,
3685,-3.551845,8.225414,2.176316,,,,,,,
3685,,,,-0.518931,-0.465,-0.019645,,,,
3685,,,,,,,31.588398,-68.106293,-15.965037,
3687,-3.470483,8.40641,2.469143,,,,,,,
3687,,,,-0.611609,-0.617332,0.010183,,,,
3690,-3.346044,8.525486,2.71474,,,,,,,
3690,,,,-0.706417,-0.752621,0.036814,,,,
3692,-3.212032,8.582644,2.955613,,,,,,,
3692,,,,-0.801226,-0.879387,0.052793,,,,
3695,-3.058875,8.663616,3.215379,,,,,,,
3695,,,,-0.890708,-0.992305,0.071968,,,,
3694,,,,,,,31.305511,-68.265732,-16.066084,
3697,-2.944008,8.701721,3.460975,,,,,,,
3697,,,,-0.981255,-1.094571,0.086882,,,,
3700,-2.881791,8.701725,3.734909,,,,,,,
3700,,,,-1.064346,-1.186183,0.096469,,,,
3702,-2.810002,8.735067,3.985229,,,,,,,
3702,,,,-1.133588,-1.27247,0.108187,,,,
3705,-2.666417,8.692204,4.183595,,,,,,,
3705,,,,-1.188982,-1.348104,0.113513,,,,
3704,,,,,,,31.090996,-68.04451,-17.123753,
3707,,,,-1.235853,-1.409889,0.114579,,,,
3707,-2.508473,8.63505,4.448083,,,,,,,
3710,-2.451043,8.525503,4.637003,,,,,,,
3710,,,,-1.272072,-1.462087,0.116709,,,,
3712,-2.446262,8.40167,4.811754,,,,,,,
3712,,,,-1.291247,-1.489784,0.119905,,,,
3714,-2.336183,8.296886,4.977059,,,,,,,
3714,,,,-1.299769,-1.508959,0.116709,,,,
3714,,,,,,,31.360306,-68.212708,-18.849064,
3717,-2.245248,8.20163,5.222656,,,,,,,
3717,,,,-1.30403,-1.506828,0.12097,,,,
3719,,,,-1.299769,-1.485523,0.119905,,,,
3719,-2.173458,8.125425,5.458806,,,,,,,
3722,-2.149532,8.01588,5.657172,,,,,,,
3722,,,,-1.285921,-1.443978,0.119905,,,,
3724,-2.001161,8.101615,5.93583,,,,,,,
3724,,,,-1.265681,-1.380062,0.11884,,,,
3724,,,,,,,30.615177,-67.750275,-20.762896,
