"Timestamp"," Accel x"," Accel y"," Accel z"," Gyro x"," Gyro y"," Gyro z","Mag x","Mag y","Mag z","Light Intensity"
"-558","","","","","","","","","","3.062784"
"273","-0.008074537","3.1035197","8.144415","-0.13898937","-0.054716267","0.0589628","","","",""
"276","0.030219406","3.1273327","8.191647","-0.14644621","-0.0845436","0.06641964","","","",""
"277","","","","","","","","","",""
"278","0.09723148","3.1463833","8.342784","-0.1528378","-0.12182778","0.07281121","","","",""
"280","","","","","","","-25.414856","-11.251036","-37.140503",""
"281","0.07808933","3.165434","8.5128145","-0.15390304","-0.15058985","0.08559436","","","",""
"283","0.04458803","3.1892474","8.5458765","-0.1549683","-0.1708298","0.09944278","","","",""
"285","0.097240984","3.2273495","8.682845","-0.15070723","-0.18680872","0.11009541","","","",""
"288","0.082885176","3.2797408","8.744245","-0.14644618","-0.19213499","0.11648698","","","",""
"290","0.08767471","3.346421","8.739523","-0.13579354","-0.19320022","0.12713961","-25.470182","-10.143817","-37.35073",""
"293","0.087677896","3.3226047","8.758415","-0.13153248","-0.1921349","0.13566172","","","",""
"295","0.1307582","3.4464407","8.8434305","-0.12514088","-0.19533065","0.13992277","","","",""
"298","0.15947947","3.4369133","8.933168","-0.120879814","-0.1953306","0.1388575","","","",""
"300","0.20255986","3.4845417","8.9095545","-0.11555348","-0.1995916","0.14205328","-25.753067","-10.303262","-37.451782",""
"303","0.18820396","3.5131183","8.96623","-0.11342295","-0.20491788","0.13885748","","","",""
"305","0.16906172","3.4416723","9.051247","-0.11448821","-0.21450521","0.13566169","","","",""
"308","0.21214208","3.4083304","9.11737","-0.11661872","-0.21876623","0.13459642","","","",""
"310","0.23129061","3.455959","9.230721","-0.117683984","-0.22302723","0.13140061","-25.987806","-10.839236","-37.230278",""
"313","0.34137985","3.5083504","9.2874","-0.12301029","-0.22302718","0.12820482","","","",""
"315","0.37967387","3.5607414","9.292123","-0.12833661","-0.20917872","0.12713955","","","",""
"317","","","","","","","","","",""
"318","0.45625857","3.5845547","9.405478","-0.12940186","-0.18893866","0.12500902","","","",""
"320","0.49933895","3.636946","9.414924","-0.1368587","-0.16230704","0.11542164","-26.069166","-10.283279","-37.25027",""
"323","0.53763294","3.6226556","9.490493","-0.14644606","-0.12608802","0.110095315","","","",""
"325","0.53763604","3.603603","9.457433","-0.14964186","-0.08454271","0.10476899","","","",""
"328","0.53763926","3.5797868","9.405479","-0.15390289","-0.045127913","0.10157319","","","",""
"330","0.59986496","3.5654967","9.377142","-0.16135973","-3.8680038E-4","0.09624687","-26.069166","-10.283279","-37.25027",""
"333","0.6860224","3.5607326","9.377143","-0.1645555","0.044354312","0.09198581","","","",""
"335","0.6573075","3.5369165","9.235452","-0.16988184","0.08057332","0.08452896","","","","4.7584095"
"338","0.59508824","3.4940486","9.107931","-0.17627339","0.1146618","0.076006845","","","",""
"340","0.52329624","3.3844993","9.19767","-0.18373024","0.14661975","0.06748473","-26.061989","-11.0139675","-37.36259",""
"343","0.4802222","3.3892608","9.1693325","-0.19118707","0.18283875","0.06109314","","","",""
"345","0.44672105","3.4226003","9.070148","-0.19757865","0.21692723","0.050440498","","","",""
"348","0.38928798","3.317814","8.904843","-0.20503548","0.24142833","0.04404891","","","",""
"350","0.35100034","3.2701833","8.796215","-0.2103618","0.2584726","0.03659206","-25.904486","-10.655668","-37.5618",""
"353","0.25049028","3.279708","8.645078","-0.2156881","0.25527686","0.02913521","","","",""
"355","0.13562107","3.1796846","8.612018","-0.21994916","0.24568953","0.029135203","","","",""
"357","","","","","","","","","",""
"358","0.106906176","2.8891432","8.550619","-0.21888387","0.2446243","0.032330986","","","",""
"360","0.073405","2.779594","8.578958","-0.21462283","0.23929803","0.040853087","-25.719858","-10.482689","-37.754337",""
"363","0.054262787","2.6843338","8.465606","-0.21036175","0.22225386","0.05576677","","","",""
"365","0.068625","2.5652585","8.300301","-0.19544806","0.19242653","0.071745716","","","",""
"368","0.059055507","2.5509684","8.323916","-0.18266489","0.16046867","0.09198572","","","",""
"370","0.13564032","2.5509672","8.437269","-0.17201225","0.13277186","0.11435624","-25.630453","-10.293228","-38.395077",""
"373","0.16436148","2.4604697","8.583684","-0.15922907","0.113597155","0.13246572","","","",""
"375","0.17393738","2.39855","8.39004","-0.14857644","0.1018793","0.15803204","","","",""
"378","0.09735903","2.3652081","8.101936","-0.14005432","0.07311723","0.18466361","","","",""
"380","0.05907142","2.3175774","7.922462","-0.13898905","0.028376205","0.21022993","","","",""
"381","","","","","","","-25.487894","-9.737826","-39.219387",""
"383","-0.031865984","2.2794726","7.695757","-0.14538062","-0.023821663","0.2432531","","","",""
"385","-0.118017025","2.227079","7.502113","-0.15390272","-0.08028059","0.2720152","","","",""
"387","-0.1898091","2.379492","7.5540667","-0.16562061","-0.14952266","0.30716893","","","",""
"390","-0.12758335","2.5223794","7.5965753","-0.1805343","-0.20704685","0.3476489","","","",""
"391","","","","","","","-25.651485","-10.102017","-38.71096",""
"392","0.0016511977","2.7462366","7.6957593","-0.19864376","-0.25498366","0.3849331","","","",""
"395","0.12609941","2.903413","7.8752356","-0.21355745","-0.28161523","0.42008683","","","",""
"397","0.20268416","3.0415375","7.979143","-0.22847113","-0.28161517","0.44884893","","","",""
"400","0.36063686","3.2177653","8.087773","-0.24125428","-0.25817934","0.4701542","","","",""
"401","","","","","","","-25.65453","-10.104963","-38.556347",""
"402","0.43722162","3.255868","8.168065","-0.2572332","-0.23048244","0.4840026","","","",""
"405","0.5568836","3.3701775","8.15862","-0.2774732","-0.19639397","0.4925247","","","",""
"407","0.6717591","3.379702","8.205851","-0.29451743","-0.1591097","0.49039418","","","",""
"410","0.86800253","3.3987527","8.262527","-0.3179532","-0.12395594","0.4722847","","","",""
"411","","","","","","","-25.94155","-9.530773","-38.699688",""
"412","1.0115961","3.4416177","8.3947735","-0.3445848","-0.09199799","0.4435226","","","",""
"415","1.0833945","3.5321126","8.498681","-0.36695534","-0.06004004","0.41262993","","","",""
"417","1.2126291","3.5702152","8.607311","-0.3914564","-0.025951568","0.37428042","","","",""
"420","1.2652822","3.5559251","8.725387","-0.41702268","0.002810593","0.32953936","","","",""
"421","","","","","","","-26.313843","-9.879679","-38.159996",""
"422","1.2700716","3.6607087","8.805679","-0.43619743","0.031572755","0.2784067","","","",""
"425","1.2748611","3.7654927","8.86708","-0.45856795","0.056073856","0.23046982","","","",""
"427","1.3227279","3.8178837","8.9473715","-0.4692206","0.079509705","0.18253295","","","",""
"430","1.2605085","3.8893268","9.136293","-0.47241637","0.09868449","0.1345961","","","",""
"431","","","","","","","-26.024868","-9.714342","-38.36817",""
"432","1.222221","3.9988735","9.277986","-0.47774267","0.11892454","0.09092028","","","",""
"435","1.1982924","4.0893683","9.499969","-0.47241637","0.13703406","0.046179205","","","",""
"437","1.1552185","4.0369744","9.627491","-0.46069846","0.16153516","0.007829714","","","",""
"440","1.0738537","4.0798397","9.736122","-0.43939316","0.19029732","-0.031585045","","","",""
"441","","","","","","","-25.945677","-8.797139","-38.74198",""
"442","1.0164207","4.027446","9.797522","-0.41382682","0.22225527","-0.06354296","","","",""
"445","0.9637741","3.9702892","9.835306","-0.38293418","0.2542132","-0.09123981","","","",""
"447","0.83454597","3.8416884","9.740847","-0.34458467","0.30001962","-0.1178714","","","",""
"450","0.7579676","3.7226133","9.670002","-0.31049624","0.33517334","-0.14024195","","","",""
"451","","","","","","","-25.975842","-8.614765","-38.594032",""
"452","0.6957483","3.5559084","9.528311","-0.27534255","0.37245762","-0.16261248","","","",""
"455","0.60481083","3.3892038","9.334668","-0.23912358","0.40228504","-0.17752619","","","",""
"457","0.5808822","3.2129736","9.164639","-0.20610042","0.42465562","-0.19243988","","","",""
"460","0.6239625","3.0605574","8.876535","-0.17946881","0.43956935","-0.20415778","","","",""
"461","","","","","","","-26.056118","-8.795388","-38.417126",""
"462","0.6718292","2.9224305","8.460909","-0.15603301","0.44169992","-0.21481043","","","",""
"465","0.6574733","2.750963","8.031114","-0.13685825","0.43104732","-0.22333254","","","",""
"467","0.64311755","2.5985472","7.6249337","-0.12727088","0.42039475","-0.22972414","","","",""
"470","0.5904709","2.4556575","7.2470922","-0.12620561","0.4022853","-0.23505045","","","",""
"471","","","","","","","-25.106745","-9.591916","-38.82475",""
"472","0.7005601","2.3175304","6.803128","-0.12407507","0.37565377","-0.23611574","","","",""
"475","0.7149224","2.150826","6.557531","-0.1379235","0.33623907","-0.23824625","","","",""
"477","0.69578016","2.1698763","6.3308263","-0.15922876","0.29149804","-0.23824626","","","",""
"480","0.78672373","2.0460382","6.080506","-0.17840348","0.24356122","-0.23505048","","","",""
"481","","","","","","","-24.606024","-9.438918","-39.2188",""
"482","0.79151344","2.0222223","6.028553","-0.21142666","0.19242862","-0.23185469","","","",""
"485","0.8441664","1.9698285","5.9624314","-0.24338455","0.14555706","-0.22972418","","","","6.5935802"
"487","0.85374236","1.8983829","5.9199247","-0.27747294","0.10614236","-0.22546312","","","",""
"489","0.8681046","1.9317222","5.95771","-0.3168877","0.067792915","-0.22120209","","","",""
"491","","","","","","","-25.05359","-9.225974","-39.00832",""
"492","0.8824668","2.0079284","6.004941","-0.35417193","0.035835054","-0.2062884","","","",""
"494","0.8393929","2.0936604","6.1088486","-0.38932562","0.001746665","-0.1977663","","","",""
"497","0.825037","2.103185","6.302493","-0.41915298","-0.014232243","-0.19563578","","","",""
"499","0.8633311","2.179391","6.321386","-0.44791508","-0.023819571","-0.18285263","","","",""
"501","","","","","","","-25.39376","-9.017726","-38.968086",""
"502","0.9207703","2.2127304","6.368617","-0.4766772","-0.030211108","-0.17539579","","","",""
"504","0.887269","2.2555957","6.4064016","-0.50117826","-0.034472115","-0.1690042","","","",""
"507","0.96385396","2.3222756","6.5150323","-0.5235488","-0.038733125","-0.1636779","","","",""
"509","0.9830024","2.4175336","6.576432","-0.54485404","-0.041928872","-0.16154738","","","",""
"511","","","","","","","-25.313484","-8.837105","-39.144997",""
"512","1.0500146","2.5270803","6.543371","-0.5672246","-0.04938567","-0.16900423","","","",""
"514","1.0835221","2.6366267","6.6378326","-0.5821383","-0.051516153","-0.1817874","","","",""
"517","1.1361752","2.7366476","6.590603","-0.60344356","-0.05258137","-0.19350532","","","",""
"519","1.2366917","2.765224","6.5528197","-0.62048775","-0.055777118","-0.20735374","","","",""
"521","","","","","","","-25.502241","-8.27645","-38.994747",""
"522","1.3372082","2.7890377","6.7606335","-0.641793","-0.05258128","-0.2350506","","","",""
"524","1.3898612","3.0128956","7.0676317","-0.6705551","-0.029145444","-0.2670085","","","",""
"527","1.4377278","3.2081752","7.4454746","-0.71316564","0.02198725","-0.30961904","","","",""
"529","1.4616628","3.1748328","7.478536","-0.7653636","0.102947325","-0.36501276","","","",""
"531","","","","","","","-25.186146","-8.2964325","-39.196255",""
"532","1.4329479","2.8985808","7.2707233","-0.81116986","0.18071161","-0.4161454","","","",""
"534","1.3515831","2.5794613","7.0062346","-0.8367362","0.23077904","-0.44916856","","","",""
"537","1.3468","2.4746752","6.925944","-0.8452583","0.25421485","-0.47153914","","","",""
"539","1.4185983","2.4746737","6.9495597","-0.84419304","0.2606065","-0.4875181","","","",""
"541","","","","","","","-24.839884","-8.498788","-39.545708",""
"542","1.4999695","2.4508576","6.84093","-0.8420625","0.26273707","-0.5088234","","","",""
"544","1.504759","2.355597","6.817316","-0.8473888","0.26699817","-0.531194","","","",""
"547","1.4186078","2.3174925","6.755917","-0.860172","0.270194","-0.55462974","","","",""
"549","1.4425429","2.1650767","6.604781","-0.8761509","0.2723246","-0.5823266","","","",""
"551","","","","","","","-24.50993","-7.979293","-39.319016",""
"552","1.5191276","2.0555272","6.354461","-0.89212984","0.27232462","-0.6057624","","","",""
"554","1.4234039","1.9650302","6.1986017","-0.90597826","0.2595415","-0.6291982","","","",""
"557","1.2558849","1.8221403","6.151372","-0.9294141","0.24143207","-0.65476453","","","",""
"559","1.1649475","1.6268579","6.13248","-0.95071936","0.22758369","-0.6739393","","","",""
"561","","","","","","","-24.352428","-7.6209936","-39.518223",""
"562","1.0835828","1.3934718","6.132481","-0.9752203","0.22545321","-0.69737506","","","",""
"564","0.99743164","1.2601078","6.0710826","-0.99865615","0.2414322","-0.7261372","","","",""
"567","0.81555367","1.107692","6.052191","-1.0178308","0.25634593","-0.75383407","","","",""
"569","0.67196643","0.9505133","6.099422","-1.0476583","0.2733902","-0.7772699","","","",""
"571","","","","","","","-24.328352","-7.8092585","-39.356945",""
"572","0.5283791","0.8314382","6.1702676","-1.0742899","0.2978913","-0.7921836","","","",""
"574","0.4565871","0.7599926","6.378082","-1.1019868","0.32771873","-0.7996404","","","",""
"577","0.40872684","0.69330996","6.293068","-1.1286182","0.3618072","-0.80283624","","","",""
"579","0.35608014","0.59328675","6.146654","-1.1605762","0.39376515","-0.79857516","","","",""
"581","","","","","","","-24.12878","-7.833382","-38.92438",""
"582","0.3800151","0.49802637","6.056918","-1.2031868","0.4321147","-0.7911183","","","",""
"584","0.32258216","0.53136575","5.9341197","-1.2468625","0.46620318","-0.78046566","","","",""
"587","0.27950808","0.56470513","5.697969","-1.2916036","0.49709585","-0.76129097","","","",""
"589","0.2460069","0.6075705","5.5610013","-1.3384751","0.52692324","-0.7431815","","","",""
"591","","","","","","","-24.087524","-7.267391","-39.88767",""
"592","0.29387358","0.66472465","5.3531885","-1.3864119","0.56101173","-0.72720253","","","",""
"594","0.4039627","0.7647454","5.1264844","-1.4343488","0.5876434","-0.7112236","","","",""
"596","0.5188384","0.6980628","4.880887","-1.4844162","0.60149187","-0.69844043","","","",""
"597","","","","","","","","","",""
"599","0.65285933","0.645669","4.559722","-1.5366141","0.6057529","-0.6941794","","","",""
"601","0.73901665","0.621853","4.4322004","-1.5877467","0.59936136","-0.68991834","-23.631914","-6.7349176","-40.758877",""
"604","0.76295173","0.6170889","4.403863","-1.6367489","0.58657825","-0.68778783","","","",""
"606","0.75816846","0.5789839","4.356633","-1.6825552","0.58125204","-0.68778783","","","",""
"609","0.79167604","0.436094","4.4558177","-1.7294269","0.58977413","-0.68885314","","","",""
"611","0.8012519","0.27415234","4.4038653","-1.7794942","0.60042685","-0.69737524","-23.085215","-5.4852896","-41.22418",""
"614","0.78210986","0.14555132","4.3896966","-1.8327574","0.6196016","-0.7037668","","","",""
"616","0.7294632","0.045527942","4.413312","-1.8913468","0.6398417","-0.7080279","","","",""
"619","0.5715169","-0.054495364","4.5313888","-1.9520669","0.65901643","-0.7186805","","","",""
"621","0.47100672","-0.1735704","4.602235","-2.0149174","0.68032175","-0.7229416","-23.027332","-4.5887094","-40.515717",""
"624","0.37528303","-0.30693442","4.6730814","-2.0830941","0.7069534","-0.7229416","","","",""
"626","0.23648205","-0.4021948","4.625851","-2.1480753","0.7261282","-0.72081107","","","",""
"629","0.14554468","-0.497455","4.6730824","-2.2045343","0.7367809","-0.72081107","","","",""
"631","-0.041119754","-0.6546338","4.8289433","-2.264189","0.74317247","-0.7176153","-22.661127","-4.245695","-40.74619",""
"634","-0.21821144","-0.78799784","5.0036955","-2.316387","0.75275993","-0.70802796","","","",""
"635","","","","","","","","","","14.207471"
"636","-0.352226","-0.9404136","5.1595564","-2.362193","0.76234734","-0.6973753","","","",""
"637","","","","","","","","","",""
"639","-0.44794977","-1.0642517","5.1926184","-2.4069343","0.7676737","-0.6845921","","","",""
"641","-0.60589606","-1.1928527","5.348479","-2.4431531","0.7740653","-0.66754794","-22.151272","-4.0838604","-41.60407",""
"644","-0.759056","-1.4071869","5.513786","-2.4719155","0.77086955","-0.64943844","","","",""
"646","-0.9792248","-1.6548617","5.6602","-2.495351","0.7580865","-0.6196111","","","",""
"649","-1.1802483","-1.7739369","5.7452154","-2.51133","0.74743384","-0.5823268","","","",""
"651","-1.3812717","-1.907301","5.924691","-2.524113","0.73145497","-0.5375858","-21.872517","-3.1907816","-41.54531",""
"654","-1.5440044","-2.1025832","5.986091","-2.53157","0.7144108","-0.48645312","","","",""
"656","-1.7019508","-2.3359692","5.9813695","-2.527309","0.6920403","-0.42679837","","","",""
"659","-1.76417","-2.507437","6.0285997","-2.5187867","0.66753924","-0.35542575","","","",""
"661","-1.9364754","-2.6455636","6.061662","-2.5028079","0.6441035","-0.2808573","-21.486362","-2.3023992","-41.6568",""
"664","-2.0609171","-2.8170314","6.0616627","-2.4868288","0.61640674","-0.19670148","","","",""
"666","-2.199718","-2.9408696","6.0711093","-2.463393","0.5876447","-0.10828462","","","",""
"669","-2.2762966","-2.9408708","6.1514015","-2.438892","0.5610131","-0.014541437","","","",""
"671","-2.3815928","-2.8884795","6.3025393","-2.4090645","0.5397079","0.070679635","-20.974827","-1.6128702","-41.468037",""
"674","-2.4342396","-2.7789328","6.2978168","-2.36965","0.5205332","0.15163966","","","",""
"676","-2.3863728","-2.588416","6.378109","-2.330235","0.5045543","0.22833863","","","",""
"677","","","","","","","","","",""
"679","-2.3145745","-2.4264767","6.4536777","-2.2844288","0.47579223","0.2911892","","","",""
"681","-2.2427762","-2.126412","6.482017","-2.236492","0.44383436","0.3423218","-20.434214","-0.3691349","-41.62412",""
"684","-2.1805503","-1.9311321","6.4961867","-2.1832287","0.41081125","0.38919342","","","",""
"686","-2.1135383","-1.7072746","6.533972","-2.1214435","0.38204917","0.42328185","","","",""
"689","-2.013022","-1.5167576","6.5528646","-2.0543318","0.3532871","0.45523974","","","",""
"691","-1.9938734","-1.3214779","6.595372","-1.9840245","0.32132924","0.4776103","-20.332035","1.0963831","-42.033554",""
"694","-1.869425","-1.1785905","6.552866","-1.9083909","0.28830612","0.49785024","","","",""
"696","-1.7545495","-0.9547328","6.4395137","-1.8348876","0.2584788","0.50317657","","","",""
"699","-1.6157422","-0.82137144","6.2978234","-1.7613845","0.21906407","0.5031765","","","",""
"701","-1.4817213","-0.61180276","6.26004","-1.6900119","0.170062","0.49145868","-20.539864","2.5877752","-42.5507",""
"703","-1.3429141","-0.40699697","6.1230726","-1.6314223","0.1157336","0.46589231","","","",""
"706","-1.2136793","-0.2164801","6.0144434","-1.5749633","0.053948365","0.43286914","","","",""
"708","-1.0700856","-0.12598532","5.953045","-1.5185043","-0.006771613","0.39132386","","","",""
"711","-0.9599966","-0.0116755515","5.938876","-1.4663063","-0.07068738","0.34764805","-20.516872","3.1360903","-42.58633",""
"713","-0.88341165","0.088345096","5.9152617","-1.4205","-0.14206","0.302907","","","",""
"716","-0.8594768","0.05024024","6.005","-1.384281","-0.21130207","0.26242694","","","",""
"717","","","","","","","","","",""
"718","-0.8451147","0.035950117","6.0664","-1.3459315","-0.2826747","0.22620799","","","",""
"721","-0.8116069","-0.025969535","6.2033687","-1.3129084","-0.35511255","0.1963806","-20.758783","3.330803","-42.25251",""
"723","-0.81160367","-0.0640745","6.5339813","-1.2745589","-0.41370198","0.17507532","","","",""
"726","-0.87860954","-0.09265338","6.7181807","-1.23834","-0.46909568","0.16016163","","","",""
"728","-0.91689706","-0.1879138","6.9496098","-1.2010558","-0.50957566","0.15590055","","","",""
"731","-0.9360392","-0.27841118","7.1668696","-1.161641","-0.5340767","0.15909635","-21.100042","4.27563","-42.409176",""
"733","-1.0509083","-0.31651598","7.3510685","-1.1222262","-0.54792506","0.16229214","","","",""
"736","-1.1035551","-0.42606527","7.4927607","-1.0785505","-0.54472923","0.16974896","","","",""
"738","-1.1609881","-0.5022738","7.4785914","-1.040201","-0.52661973","0.18572792","","","",""
"741","-1.2806437","-0.5403787","7.369962","-1.0018514","-0.5180976","0.19957633","-21.004822","4.2591496","-41.96098",""
"743","-1.3524356","-0.5451429","7.1196427","-0.9762851","-0.50957537","0.21768582","","","",""
"746","-1.5103819","-0.44035918","6.9637833","-0.9581756","-0.5042491","0.23046896","","","",""
"748","-1.7401234","-0.34510145","6.798478","-0.9539145","-0.51490164","0.24218686","","","",""
"751","-1.8932834","-0.18792516","6.6473413","-0.95924085","-0.5351416","0.25390476","-20.969934","4.607418","-41.21689",""
"753","-2.0368705","-0.021223038","6.51982","-0.9762851","-0.5596426","0.26029634","","","",""
"756","-2.2474666","0.1978715","6.359238","-1.0071777","-0.6033184","0.27094898","","","",""
"757","","","","","","","","","",""
"758","-2.4245584","0.37886262","6.363961","-1.0423313","-0.6576468","0.28053635","","","",""
"761","-2.5633593","0.45506853","6.491484","-1.0838766","-0.7173015","0.28799316","-21.317278","5.5463524","-41.06434",""
"763","-2.6542966","0.5836669","6.6567907","-1.1307483","-0.7833477","0.29971105","","","",""
"766","-2.716516","0.73608017","6.8646045","-1.1765546","-0.8493941","0.31462476","","","",""
"768","-2.716513","0.83133805","7.10548","-1.2276872","-0.92183197","0.32847318","","","",""
"771","-2.7308688","0.9075441","7.4502616","-1.2734935","-1.0006614","0.34019104","-21.466736","5.9334717","-41.525864",""
"773","-2.7547972","1.0456686","7.861166","-1.3214304","-1.0880129","0.34764788","","","",""
"776","-2.7500076","1.1504523","8.546007","-1.3651062","-1.1753645","0.35403946","","","",""
"778","-2.6829956","1.1837916","9.211954","-1.3970641","-1.2808255","0.3614963","","","",""
"781","-2.5298293","1.1599755","10.090439","-1.4173042","-1.3873519","0.37214896","-21.34244","6.471199","-41.422512",""
"783","-2.3670905","1.1695004","11.138952","-1.4194347","-1.4885519","0.37640998","","","",""
"786","-2.170847","1.0932918","12.225249","-1.3991945","-1.5759034","0.38812786","","","","26.737238"
"788","-1.869304","1.0599498","13.235979","-1.3533882","-1.658994","0.39771524","","","",""
"791","-1.5629743","1.0123188","14.166418","-1.2894723","-1.7410192","0.40304157","-22.294857","7.264778","-40.86028",""
"793","-1.2087814","0.988503","15.0496235","-1.2180997","-1.8070655","0.41049838","","","",""
"796","-0.9551017","0.99802744","15.998956","-1.1318134","-1.8667202","0.40943313","","","",""
"797","","","","","","","","","",""
"798","-0.72535384","0.90276706","16.89161","-1.0274175","-1.9199833","0.40836784","","","",""
"801","-0.4477424","0.8456105","17.755926","-0.91876066","-1.9572675","0.40197626","-23.506088","7.7106514","-40.237816",""
"803","-0.25149903","0.80750555","18.530502","-0.8005164","-1.9849644","0.3977152","","","",""
"805","-0.016964778","0.74558586","19.092543","-0.68333745","-1.996682","0.3945194","","","",""
"808","0.17449236","0.6503256","19.701815","-0.56509316","-1.9988126","0.3891931","","","",""
"810","0.35159042","0.6407984","20.197735","-0.44791412","-1.98816","0.3881278","","","",""
"811","","","","","","","-23.990992","8.836657","-39.76708",""
"813","0.48082504","0.61221933","20.618086","-0.33925724","-1.9689852","0.39025834","","","",""
"815","0.62441874","0.66937363","21.024265","-0.2391225","-1.9434189","0.39132357","","","",""
"818","0.72972155","0.73605365","21.345432","-0.15177087","-1.9071997","0.39238885","","","",""
"820","0.76322913","0.7503413","21.718554","-0.08146346","-1.8613935","0.3955846","","","",""
"821","","","","","","","-24.388449","9.412598","-39.58556",""
"823","0.82545483","0.6598438","22.053888","-0.02074344","-1.7996081","0.40836778","","","",""
"825","0.80631256","0.621739","22.294764","0.025062898","-1.7229091","0.4286078","","","",""
"828","0.76802504","0.7027079","22.497854","0.060216602","-1.6430143","0.4509783","","","",""
"830","0.7297374","0.79320276","22.653715","0.07619557","-1.5535321","0.4776099","","","",""
"831","","","","","","","-25.094828","9.27783","-39.314854",""
"833","0.66751814","0.85035694","22.771791","0.07939137","-1.4693762","0.5127635","","","",""
"835","0.65316236","1.0027702","22.908762","0.07299979","-1.3873509","0.5425909","","","",""
"837","","","","","","","","","",""
"838","0.7249607","1.1313688","23.022114","0.057020843","-1.3138477","0.5724183","","","",""
"840","0.7967591","1.3123596","23.371618","0.042107165","-1.2563233","0.60757196","","","",""
"841","","","","","","","-26.350082","9.366598","-38.972652",""
"843","0.91642094","1.5266912","23.919493","0.026128214","-1.2158433","0.6384646","","","",""
"845","1.1078781","1.7124453","24.661009","0.015475587","-1.1721674","0.66403097","","","",""
"848","1.2993352","1.9648806","25.355291","0.01973665","-1.1242306","0.6864015","","","",""
"850","1.5195103","2.1506345","25.997627","0.043172456","-1.073098","0.704511","","","",""
"851","","","","","","","-26.126432","9.154209","-38.37881",""
"853","1.8401989","2.4411736","26.432146","0.08045669","-1.0336831","0.7130331","","","",""
"855","2.208751","2.6316903","26.82888","0.12839355","-1.0102472","0.7151635","","","",""
"858","2.606021","2.841259","27.178387","0.19230936","-1.0123777","0.71090245","","","",""
"860","3.0607274","3.017487","27.494831","0.26261678","-1.0326177","0.6949235","","","",""
"861","","","","","","","-26.034258","9.134783","-37.776005",""
"863","3.5441518","3.1603744","27.853783","0.34038103","-1.0667062","0.6661614","","","",""
"865","4.041935","3.2842097","28.30247","0.42453685","-1.1114471","0.6299425","","","",""
"868","4.5684366","3.4318604","28.864511","0.5214758","-1.1721671","0.5788098","","","",""
"870","5.085366","3.527118","29.426554","0.61948","-1.2307566","0.519155","","","",""
"871","","","","","","","-26.708515","9.557171","-38.004757",""
"873","5.492208","3.493776","29.969702","0.7164191","-1.289346","0.4509782","","","",""
"875","5.956487","3.5223527","30.427835","0.81016225","-1.3458049","0.37001815","","","",""
"877","","","","","","","","","",""
"878","6.4111934","3.4985366","30.90014","0.90603596","-1.4001333","0.28905812","","","",""
"880","6.765386","3.4699574","31.296875","0.9912571","-1.4533964","0.21022859","","","",""
"881","","","","","","","-27.513153","9.435938","-38.02764",""
"883","7.0334253","3.4747193","31.731396","1.0690213","-1.5034639","0.121811725","","","",""
"885","7.2823186","3.379459","32.283985","1.136133","-1.5375521","0.030199053","","","",""
"888","7.4498434","3.3461165","32.73268","1.1947224","-1.5663142","-0.059283093","","","",""
"890","7.555146","3.1413085","33.252213","1.2458551","-1.5801626","-0.1466347","","","",""
"891","","","","","","","-27.959635","8.912304","-37.620262",""
"893","7.655663","2.8174264","33.90399","1.2874004","-1.573771","-0.22759475","","","",""
"895","7.7274613","2.5030704","34.52743","1.3300109","-1.5471394","-0.30429372","","","",""
"898","7.7561827","2.074403","35.29256","1.3779477","-1.5013329","-0.3692748","","","",""
"900","7.7513995","1.6266843","36.076588","1.4333414","-1.4310255","-0.4161464","","","",""
"901","","","","","","","-28.617863","8.401007","-37.027008",""
"903","7.6891804","1.1694394","36.907845","1.4983226","-1.331956","-0.4449085","","","",""
"905","7.6078153","0.68837976","37.625744","1.5750216","-1.2094506","-0.46195275","","","",""
"908","7.5168777","0.15492767","38.13583","1.6645037","-1.0624442","-0.46940958","","","",""
"910","7.3302135","-0.38805038","38.5609","1.7752911","-0.90052414","-0.463018","","","",""
"911","","","","","","","-29.553974","8.472738","-37.04092",""
"913","7.138763","-0.70240664","38.811226","1.8988618","-0.7322124","-0.44490853","","","",""
"915","6.9664574","-1.0167627","38.88207","2.0394766","-0.55324817","-0.41508114","","","",""
"917","6.7893662","-1.4406669","38.622307","2.1928747","-0.37854484","-0.37566644","","","",""
"920","6.5979147","-1.7169195","38.268078","2.3569252","-0.21342896","-0.3298601","","","",""
"921","","","","","","","-29.650068","7.013113","-36.940704",""
"922","6.4495416","-1.8502835","37.682423","2.5316284","-0.06429201","-0.27553165","","","",""
"925","6.286809","-1.9312549","37.0212","2.708462","0.06993124","-0.2137464","","","",""
"927","6.186299","-1.9360194","36.204113","2.8789043","0.18711028","-0.15089586","","","",""
"930","6.2341657","-1.9122057","35.084755","3.0450854","0.2755272","-0.09337164","","","",""
"931","","","","","","","-29.799313","5.1875467","-36.656918",""
"932","6.334682","-1.8407627","33.861496","3.1984832","0.33305147","-0.03797794","","","",""
"935","6.416053","-1.6835865","32.76575","3.3369675","0.36500943","0.0025020693","","","",""
"937","6.5069966","-1.5025954","31.537766","3.4552119","0.36287892","0.03552523","","","",""
"940","6.693668","-1.2596861","30.42313","3.5542812","0.33518213","0.06109155","","","",""
"942","6.832475","-0.89294004","29.317942","3.6363065","0.29257163","0.07707049","-29.970673","4.289771","-36.885918",""
