"Timestamp"," Accel x"," Accel y"," Accel z"," Gyro x"," Gyro y"," Gyro z","Mag x","Mag y","Mag z","Light Intensity"
"8158","-0.25164548","3.1699724","9.452584","0.032453455","-0.0039806133","-0.020022077","","","",""
"8160","-0.29472092","3.1842604","9.466754","0.033518724","-0.01037217","-0.015761027","","","",""
"8162","","","","","","","-9.171136","-35.869804","-31.1205",""
"8163","-0.28993285","3.2223635","9.419523","0.037779782","-0.010372146","-0.011499977","","","",""
"8165","-0.2516403","3.2080739","9.400633","0.038845047","-0.012502649","-0.010434717","","","",""
"8168","-0.29950213","3.1794956","9.410079","0.039910313","-0.012502626","-0.009369457","","","",""
"8170","-0.25642323","3.1890204","9.424248","0.04097558","-0.015698392","-0.008304197","","","",""
"8172","","","","","","","-8.759823","-35.906273","-30.873814",""
"8173","-0.23248981","3.2366495","9.443141","0.044171378","-0.013567841","-0.0061736726","","","",""
"8175","-0.21812902","3.2604637","9.480925","0.04417138","-0.0071762353","-0.008304204","","","",""
"8178","-0.19419563","3.236648","9.495094","0.044171385","-0.0061109485","-0.00617368","","","",""
"8180","-0.23248468","3.2461736","9.42425","0.043106128","-0.0029151337","-0.009369475","","","",""
"8182","","","","","","","-8.50101","-35.558563","-30.93404",""
"8183","-0.21333756","3.2366467","9.42425","0.03991034","0.002411208","-0.011500006","","","",""
"8185","-0.22290847","3.2366462","9.438419","0.039910343","0.013063868","-0.013630536","","","",""
"8188","-0.2420521","3.2271192","9.438419","0.036714558","0.014129155","-0.012565276","","","",""
"8190","-0.22769143","3.2080672","9.457312","0.033518773","0.020520758","-0.012565279","","","",""
"8191","","","","","","","","","",""
"8192","","","","","","","-8.936401","-35.33383","-31.342005",""
"8193","-0.2276897","3.2033036","9.386468","0.03245351","0.022651311","-0.016826337","","","",""
"8195","-0.23247433","3.2366433","9.3581295","0.026061935","0.025847126","-0.014695814","","","",""
"8198","-0.24204525","3.2033021","9.348683","0.021800885","0.02904294","-0.013630554","","","",""
"8200","-0.29469347","3.1604345","9.26367","0.023931416","0.024781909","-0.013630558","","","",""
"8202","","","","","","","-8.780854","-35.715057","-31.189697",""
"8203","-0.25161457","3.2175899","9.282562","0.022866156","0.024781935","-0.011500034","","","",""
"8205","-0.25161284","3.1413815","9.301455","0.018605107","0.026912484","-0.0072389827","","","",""
"8208","-0.2516111","3.1842475","9.27784","0.018605111","0.023716718","-0.0072389864","","","",""
"8210","-0.20853232","3.1890097","9.292008","0.019670378","0.019455686","-0.009369518","","","",""
"8212","","","","","","","-9.2663555","-35.853325","-31.568699",""
"8213","-0.21331689","3.2223496","9.282564","0.017539855","0.02158624","-0.009369521","","","",""
"8215","-0.22288787","3.1937714","9.273117","0.018605124","0.020521","-0.006173734","","","",""
"8218","-0.21809979","3.2556891","9.277841","0.021800919","0.020521022","-0.006173737","","","",""
"8220","-0.23724353","3.2461624","9.320349","0.019670395","0.02158631","-0.008304268","","","",""
"8222","","","","","","","-9.114939","-35.50092","-31.458683",""
"8223","-0.23245545","3.2032952","9.254227","0.020735662","0.018390544","-0.007239008","","","",""
"8225","-0.22766738","3.241398","9.206997","0.02180093","0.014129515","-0.010434803","","","",""
"8228","-0.20373388","3.2795007","9.221167","0.021800935","0.014129539","-0.012565333","","","",""
"8230","-0.19415954","3.2271078","9.206997","0.019670412","0.011999035","-0.015761128","","","",""
"8231","","","","","","","","","",""
"8232","","","","","","","-8.692809","-35.000854","-30.629183",""
"8233","-0.17501241","3.169952","9.221168","0.016474625","0.004542215","-0.01576113","","","",""
"8235","-0.18936974","3.203292","9.254229","0.01967042","0.0056075025","-0.015761133","","","",""
"8238","-0.18936795","3.198528","9.145599","0.016474633","0.0066727903","-0.014695874","","","",""
"8240","-0.18936628","3.1937644","9.183383","0.015409374","-0.0018492946","-0.013630615","","","",""
"8243","-0.20850994","3.1699493","9.211721","0.016474642","-0.002914534","-0.017891672","-8.868303","-35.164993","-30.90047",""
"8245","-0.17979012","3.198526","9.287291","0.01753991","-0.0061103003","-0.021087468","","","",""
"8248","-0.2276519","3.250918","9.273122","0.010083068","-0.009306067","-0.020022206","","","",""
"8250","-0.21807751","3.2128134","9.240062","0.011148335","-0.010371307","-0.022152737","","","",""
"8253","-0.22286214","3.2366276","9.301461","0.01114834","-0.01250181","-0.024283268","-8.932271","-36.067467","-31.299713",""
"8255","-0.23721948","3.2461529","9.348691","0.007952553","-0.01676284","-0.024283271","","","",""
"8257","-0.22764504","3.2128115","9.31563","0.005822031","-0.018893342","-0.022152748","","","",""
"8260","-0.24200237","3.1985219","9.381754","0.0068872985","-0.017828055","-0.023218013","","","",""
"8262","-0.22764164","3.222336","9.405369","0.010083092","-0.013566977","-0.021087494","","","",""
"8263","","","","","","","-8.876945","-37.174686","-31.089481",""
"8265","-0.22285351","3.2128096","9.410092","0.0090178335","-0.010371163","-0.02215276","","","",""
"8267","-0.2755016","3.1556532","9.414816","0.0047567836","-0.012501665","-0.023218025","","","",""
"8270","-0.29464534","3.1889932","9.447878","0.0058220513","-0.0071753245","-0.018956974","","","",""
"8271","","","","","","","","","",""
"8272","-0.3090026","3.1889925","9.428987","0.006887319","-0.0039795097","-0.020022243","","","",""
"8273","","","","","","","-8.89325","-36.452835","-30.513334",""
"8275","-0.31378725","3.2270954","9.433709","0.007952587","-0.0039794855","-0.021087512","","","",""
"8277","-0.32814458","3.208043","9.462049","0.0058220634","-0.0029141977","-0.017891724","","","",""
"8280","-0.32814285","3.2223313","9.424264","0.007952594","-0.003979437","-0.015761198","","","",""
"8282","-0.31378213","3.2080417","9.424264","0.009017862","0.003477431","-0.014695939","","","",""
"8283","","","","","","","-8.951621","-35.348564","-30.568954",""
"8285","-0.34728485","3.188989","9.414819","0.01008313","0.008803773","-0.011500152","","","",""
"8287","-0.39036024","3.2032778","9.414819","0.00901787","0.008803797","-0.011500156","","","",""
"8290","-0.39514488","3.169936","9.457326","0.011148401","0.013064875","-0.008304369","","","",""
"8292","-0.37599772","3.1461205","9.367589","0.011148405","0.016260687","-0.0029780536","","","",""
"8293","","","","","","","-8.426824","-35.383835","-30.801727",""
"8295","-0.33291888","3.1746976","9.471496","0.01114841","0.011999659","0.0012829968","","","",""
"8297","-0.33291718","3.150882","9.495111","0.015409468","0.0141302105","0.0055440473","","","",""
"8300","-0.33291546","3.1794593","9.428989","0.016474735","0.018391289","0.0076745707","","","",""
"8302","-0.28983667","3.1985102","9.433713","0.017540002","0.014130258","0.00873983","","","",""
"8303","","","","","","","-8.340462","-35.19732","-31.287855",""
"8305","-0.2754759","3.15088","9.476221","0.019670535","0.013065019","0.00980509","","","",""
"8307","-0.26590145","3.2270865","9.457329","0.02286633","0.014130306","0.013000877","","","",""
"8310","-0.2467543","3.2747157","9.462052","0.027127387","0.015195594","0.01193561","","","",""
"8311","","","","","","","","","",""
"8312","-0.1893165","3.2556632","9.462053","0.026062127","0.016260881","0.011935607","","","",""
"8313","","","","","","","-8.72357","-36.082756","-31.330978",""
"8315","-0.2036738","3.3080552","9.466776","0.028192658","0.011999851","0.008739812","","","",""
"8317","-0.20367207","3.303291","9.334532","0.03351898","0.014130401","0.0055440185","","","",""
"8320","-0.20845664","3.2699502","9.367593","0.034584247","0.013065162","0.002348224","","","",""
"8322","-0.1893096","3.289001","9.428992","0.035649512","0.009869396","0.0023482211","","","",""
"8323","","","","","","","-8.338289","-36.67048","-30.894053",""
"8325","-0.2036669","3.3461554","9.362871","0.03778005","0.0066736294","-8.4757304E-4","","","",""
"8327","-0.20845151","3.3366294","9.400656","0.037780054","0.0056083896","-0.0061738943","","","",""
"8330","-0.22280885","3.3366284","9.372317","0.034584265","0.009869468","-0.010434953","","","",""
"8332","-0.24673888","3.293761","9.367595","0.032453742","0.008804228","-0.009369693","","","",""
"8333","","","","","","","-8.527044","-36.109825","-30.743803",""
"8335","-0.24673715","3.2985237","9.273134","0.03138848","0.0066737244","-0.013630751","","","",""
"8337","-0.2515218","3.3032858","9.296751","0.030323222","0.0066737486","-0.015761282","","","",""
"8340","-0.222802","3.2985222","9.3581505","0.028192699","0.0013474557","-0.016826548","","","",""
"8342","-0.27545017","3.2842326","9.301473","0.024996912","0.001347479","-0.015761288","","","",""
"8343","","","","","","","-9.33886","-35.500366","-30.654366",""
"8345","-0.27066207","3.3128097","9.315643","0.021801125","0.0034780302","-0.014696028","","","",""
"8347","-0.22758317","3.279468","9.329813","0.02180113","0.0056085815","-0.017891822","","","",""
"8350","-0.28023127","3.2747047","9.348704","0.01754008","0.00986966","-0.016826563","","","",""
"8351","","","","","","","","","",""
"8352","-0.25629783","3.2889926","9.329814","0.014344294","0.010934946","-0.0157613","","","",""
"8353","","","","","","","-9.615658","-35.653915","-31.064634",""
"8355","-0.2323644","3.2842295","9.315644","0.01221377","0.014130761","-0.01682657","","","",""
"8357","-0.25150803","3.2889915","9.301476","0.012213775","0.017326575","-0.015761308","","","",""
"8360","-0.261079","3.2889907","9.320369","0.010083253","0.0173266","-0.01789184","","","",""
"8362","-0.28979546","3.2699385","9.35343","0.007952729","0.022652943","-0.018957108","","","",""
"8363","","","","","","","-9.402828","-36.40284","-31.053608",""
"8364","-0.29936644","3.2889893","9.358154","0.007952733","0.022652965","-0.018957112","","","",""
"8367","-0.25628754","3.3318553","9.325092","0.009018","0.020522464","-0.018957116","","","",""
"8369","-0.28979027","3.265173","9.287309","0.0068874783","0.01839196","-0.018957118","","","",""
"8372","-0.3376521","3.2746987","9.183402","0.0036916914","0.015196192","-0.01576133","","","",""
"8373","","","","","","","-9.056568","-36.605194","-31.403063",""
"8374","-0.33286393","3.2889864","9.197571","0.0058222227","0.014130953","-0.013630807","","","",""
"8377","-0.30893046","3.2937489","9.230634","0.009018017","0.007739396","-0.010435021","","","",""
"8379","-0.36157858","3.336615","9.263695","0.012213811","0.002413103","-0.009369761","","","",""
"8382","-0.33285874","3.284222","9.25425","0.013279079","-0.001847927","-0.0093697645","","","",""
"8383","","","","","","","-8.613131","-36.084503","-31.655832",""
"8384","-0.30892533","3.2889838","9.263696","0.011148556","-0.008239485","-0.0072392398","","","",""
"8387","-0.33764172","3.2604055","9.249527","0.016474878","-0.013565778","-0.0029781896","","","",""
"8389","-0.32328093","3.2080126","9.325095","0.016474882","-0.01250049","-0.0040434566","","","",""
"8391","","","","","","","","","",""
"8392","-0.24669762","3.260404","9.339266","0.016474886","-0.014630993","-0.002978197","","","",""
"8393","","","","","","","-8.400299","-36.833427","-31.644806",""
"8394","-0.23712331","3.2794552","9.343988","0.017540153","-0.018892024","-8.476736E-4","","","",""
"8397","-0.21318981","3.231825","9.3534355","0.018605422","-0.014630946","0.0034133766","","","",""
"8399","-0.2801969","3.2985058","9.391219","0.016474899","-0.016761448","0.0034133738","","","",""
"8402","-0.22275901","3.2842164","9.43845","0.01860543","-0.019957215","0.0012828432","","","",""
"8403","","","","","","","-8.226765","-37.40881","-31.022005",""
"8404","-0.2371164","3.2746897","9.400667","0.019670697","-0.0167614","0.0034133664","","","",""
"8407","-0.28019178","3.2604","9.447897","0.01647491","-0.011435059","0.0012828357","","","",""
"8409","-0.27061737","3.288977","9.499851","0.016474914","-0.013565562","2.1756846E-4","","","",""
"8412","-0.25625658","3.2699249","9.424282","0.01967071","-0.009304483","0.004478619","","","",""
"8413","","","","","","","-8.714714","-36.285748","-30.396652",""
"8414","-0.22753684","3.2985017","9.367606","0.022866504","-0.008239197","0.0034133524","","","",""
"8417","-0.24668047","3.2699234","9.400669","0.021801244","-0.009304437","0.005543876","","","",""
"8419","-0.19402894","3.255634","9.471514","0.019670721","-0.0061086216","0.008739662","","","",""
"8422","-0.19881354","3.241344","9.490406","0.019670725","-0.0029128068","0.006609132","","","",""
"8423","","","","","","","-8.923414","-36.270462","-30.365387",""
"8424","-0.25624806","3.2794468","9.424284","0.021801256","-0.0071738376","0.0066091283","","","",""
"8427","-0.22274186","3.293735","9.4479","0.026062315","-0.008239077","0.005543861","","","",""
"8429","-0.20359471","3.288972","9.452623","0.027127583","-0.0061085257","0.0044785948","","","",""
"8431","","","","","","","","","",""
"8432","-0.17966126","3.3032596","9.452623","0.02499706","-0.009304292","-8.477267E-4","","","",""
"8433","","","","","","","-8.785856","-36.457535","-30.683575",""
"8434","-0.12700978","3.2937331","9.46207","0.028192855","-0.006108478","-0.001912994","","","",""
"8437","-0.14136708","3.2937322","9.518747","0.030323386","-0.0050431904","-8.4773416E-4","","","",""
"8439","-0.17486979","3.298495","9.5281925","0.032453917","-0.0061084297","-0.005108792","","","",""
"8442","-0.2083725","3.2794423","9.400672","0.031388655","2.831756E-4","-0.00936985","","","",""
"8443","","","","","","","-8.843141","-36.089844","-30.542295",""
"8444","-0.1652937","3.2984936","9.42901","0.035649713","0.0013484624","-0.0125656435","","","",""
"8447","-0.19879639","3.288967","9.443179","0.034584455","-0.003977831","-0.011500384","","","",""
"8449","-0.22272643","3.3080182","9.447904","0.03458446","-0.0029125432","-0.011500387","","","",""
"8452","-0.18922026","3.3365953","9.372335","0.038845517","-0.002912519","-0.013630918","","","",""
"8453","","","","","","","-9.165049","-35.863914","-31.42972",""
"8454","-0.25144103","3.2937274","9.400673","0.04097605","-0.0018472322","-0.017891977","","","",""
"8457","-0.26101202","3.2842014","9.41012","0.03991079","-0.0029124715","-0.015761454","","","",""
"8459","-0.26579663","3.303252","9.372336","0.042041324","-0.0029124473","-0.015761456","","","",""
"8462","-0.28972667","3.3032515","9.381782","0.042041328","-0.007173477","-0.016826723","","","",""
"8463","","","","","","","-9.704788","-35.631546","-31.822052",""
"8464","-0.28015232","3.2841992","9.400675","0.049498174","-0.010369244","-0.016826726","","","",""
"8467","-0.2131417","3.2889614","9.325107","0.04630239","-0.009303956","-0.01363094","","","",""
"8469","-0.24185804","3.2889607","9.344","0.044171862","-0.01463025","-0.014696207","","","",""
"8471","-0.2945062","3.2413301","9.334554","0.044171866","-0.013564962","-0.014696211","","","",""
"8473","","","","","","","-9.534298","-36.209877","-31.04464",""
"8474","-0.3136498","3.227041","9.296769","0.045237135","-0.012499674","-0.017892005","","","",""
"8476","-0.31843448","3.260381","9.31094","0.04523714","-0.016760707","-0.01576148","","","",""
"8479","-0.26578295","3.198462","9.35817","0.03884556","-0.022087","-0.013630957","","","",""
"8481","-0.26578116","3.1365426","9.329832","0.03351925","-0.01782592","-0.0104351705","","","",""
"8483","","","","","","","-8.934229","-36.80699","-30.948202",""
"8484","-0.2801385","3.1936977","9.320386","0.03458452","-0.021021686","-0.007239383","","","",""
"8486","-0.28492317","3.184171","9.334556","0.032453995","-0.024217453","-0.0040435963","","","",""
"8489","-0.28492147","3.2127478","9.377064","0.030323472","-0.019956376","-0.0019130731","","","",""
"8491","-0.29449242","3.2365623","9.353449","0.029258214","-0.021021616","2.1745112E-4","","","",""
"8493","","","","","","","-8.988469","-36.436356","-30.961533",""
"8494","-0.22748183","3.2746649","9.358171","0.03032348","-0.0178258","2.1744739E-4","","","",""
"8496","-0.24183916","3.2603757","9.358172","0.026062429","-0.017825779","0.0012827072","","","",""
"8499","-0.2753419","3.2699008","9.443187","0.02819296","-0.014629963","0.002347967","","","",""
"8501","-0.26576746","3.2127445","9.405403","0.033519283","-0.011434148","0.0023479632","","","",""
"8503","","","","","","","-9.233423","-36.24459","-30.4731",""
"8504","-0.26097938","3.2413216","9.30622","0.03245402","-0.0071730693","0.0023479594","","","",""
"8506","-0.25619137","3.2603729","9.3676195","0.032454025","-0.007173046","0.0034132202","","","",""
"8509","-0.26097593","3.3222907","9.377066","0.042041406","-0.0029119677","0.002347953","","","",""
"8511","-0.2896923","3.3508675","9.358174","0.04310667","-7.814164E-4","2.1742225E-4","","","",""
"8513","","","","","","","-9.077875","-36.625816","-30.320791",""
"8514","-0.28490424","3.317526","9.306221","0.045237202","0.0013491348","-8.47845E-4","","","",""
"8516","-0.30883428","3.3032365","9.197592","0.047367733","0.0013491581","2.174148E-4","","","",""
"8519","-0.3040462","3.303236","9.159808","0.05162879","2.839188E-4","-0.0029783796","","","",""
"8521","-0.27054006","3.2984722","9.14564","0.052694056","0.0013492065","-8.4785523E-4","","","",""
"8523","","","","","","","-9.209347","-36.432854","-30.311823",""
"8524","-0.3184018","3.3365755","9.060626","0.05269406","-0.0018465598","2.1740455E-4","","","",""
"8526","-0.34711826","3.307997","9.003948","0.051628802","-0.008238118","-0.004043653","","","",""
"8529","-0.29925305","3.3318107","8.975612","0.04736775","-0.011433884","-0.006174184","","","",""
"8531","-0.28010592","3.350862","8.985058","0.045237232","-0.01782544","-0.0061741876","","","",""
"8533","","","","","","","-9.304565","-36.416374","-30.760021",""
"8534","-0.3375403","3.3175206","8.95672","0.04097618","-0.023151733","-0.008304719","","","",""
"8536","-0.38061577","3.3175201","8.914213","0.03671513","-0.03700014","-0.0072394577","","","",""
"8539","-0.37104133","3.3556228","8.9661665","0.031388815","-0.03913064","-0.008304725","","","",""
"8541","-0.31360343","3.3222818","9.070074","0.02499724","-0.04339167","-0.012565783","","","",""
"8543","","","","","","","-9.056568","-36.605194","-31.403063",""
"8544","-0.26095188","3.303229","9.122027","0.013279345","-0.046587437","-0.016826842","","","",""
"8546","-0.26573655","3.2984655","9.211764","0.0058225044","-0.044456884","-0.014696318","","","",""
"8549","-0.28488025","3.2413092","9.277888","-0.0048301267","-0.041261073","-0.014696321","","","",""
"8551","-0.28966486","3.2413085","9.348734","-0.011221704","-0.035934728","-0.015761588","","","",""
"8553","","","","","","","-8.799714","-36.99701","-31.111778",""
"8554","-0.27051774","3.227019","9.344011","-0.016548017","-0.02528207","-0.018957382","","","",""
"8556","-0.30402046","3.169863","9.381796","-0.021874331","-0.021020994","-0.016826859","","","",""
"8559","-0.3183778","3.1555736","9.457365","-0.026135381","-0.014629387","-0.015761599","","","",""
"8561","-0.318376","3.1650987","9.485703","-0.027200641","-0.009303045","-0.014696339","","","",""
"8563","","","","","","","-8.710584","-37.019382","-30.35436",""
"8564","-0.33273333","3.160335","9.5518265","-0.026135374","-0.003976703","-0.013631079","","","",""
"8566","-0.3327317","3.1222305","9.532934","-0.025070105","2.8437423E-4","-0.011500555","","","",""
"8569","-0.35187536","3.1317558","9.5848875","-0.024004837","0.0024149255","-0.0061742407","","","",""
"8571","-0.3279419","3.15557","9.561274","-0.017613253","0.0045454768","-0.0040437174","","","",""
"8573","","","","","","","-8.8450985","-36.82937","-30.190786",""
"8574","-0.34229922","3.0936508","9.518766","-0.011221668","0.007741292","0.0012825964","","","",""
"8576","-0.31836572","3.0793617","9.514044","-0.003764818","0.0056107887","0.002347856","","","",""
"8578","-0.304005","3.155568","9.532936","0.002626767","2.8449437E-4","0.005543643","","","",""
"8581","-0.33272138","3.1508043","9.570721","0.007953089","-0.007172326","0.011935221","","","",""
"8583","-0.3183606","3.126989","9.52349","0.0164752","-0.01249862","0.016196271","-9.283533","-36.607582","-30.444138",""
"8586","-0.33271787","3.1603289","9.52349","0.026062576","-0.018890176","0.017261531","","","",""
"8588","-0.2992118","3.1031728","9.556553","0.036715217","-0.025281735","0.022587845","","","",""
"8591","-0.23698753","3.1650906","9.532938","0.04204154","-0.028477501","0.023653105","","","",""
"8593","-0.24655846","3.2174823","9.55183","0.04843312","-0.031673264","0.025783628","-9.17614","-36.61228","-30.614378",""
"8596","-0.22262503","3.2174819","9.504601","0.05269418","-0.035934296","0.027914152","","","",""
"8598","-0.21305065","3.1936665","9.499877","0.059085768","-0.038064804","0.02578362","","","",""
"8601","-0.19868986","3.212717","9.509324","0.06867315","-0.041260567","0.027914144","","","",""
"8603","-0.14603832","3.279398","9.509324","0.06973841","-0.04232581","0.023653086","-8.904064","-36.989365","-31.096146",""
"8606","-0.09338677","3.2793972","9.400695","0.07293421","-0.042325784","0.02258782","","","",""
"8608","-0.102957815","3.255582","9.466818","0.07399947","-0.041260496","0.017261498","","","",""
"8611","-0.079024315","3.265107","9.504602","0.071868956","-0.040195208","0.014065705","","","",""
"8613","-0.098168","3.2936838","9.466818","0.070803694","-0.03806466","0.013000438","-9.036621","-36.059826","-31.28408",""
"8616","-0.09816621","3.3270242","9.457373","0.06654264","-0.032738317","0.007674117","","","",""
"8618","-0.14124167","3.2889197","9.410143","0.060151063","-0.028477237","0.003413059","","","",""
"8621","-0.14123994","3.2841563","9.386529","0.05482475","-0.02421616","2.1726485E-4","","","",""
"8623","-0.1699563","3.2841554","9.367637","0.05375949","-0.011432973","0.0034130516","-9.227335","-36.238697","-30.78232",""
"8626","-0.16516823","3.3079698","9.391252","0.04630265","-0.0039761034","0.0034130479","","","",""
"8628","-0.16038023","3.2603395","9.353468","0.040976334","0.0013502375","0.0012825181","","","",""
"8631","-0.20345561","3.255576","9.301515","0.033519495","0.00987237","0.006608832","","","",""
"8633","-0.22738566","3.2889156","9.268455","0.0335195","0.014133449","0.0044783014","-8.701452","-37.010544","-30.818192",""
"8636","-0.20345217","3.274626","9.225946","0.030323712","0.015198736","0.0066088247","","","",""
"8638","-0.19387782","3.2793884","9.306239","0.029258454","0.019459814","0.0076740845","","","",""
"8641","-0.20344877","3.317491","9.259009","0.026062666","0.018394575","0.010869872","","","",""
"8643","-0.1938743","3.3460684","9.207056","0.027127933","0.024786178","0.010869868","-8.937273","-36.80994","-30.79359",""
"8646","-0.18908623","3.3270156","9.164549","0.024997411","0.022655677","0.0076740743","","","",""
"8648","-0.19387092","3.341304","9.150381","0.024997415","0.017329384","0.011935124","","","",""
"8651","-0.23694633","3.3413033","9.155104","0.022866892","0.014133616","0.010869857","","","",""
"8653","-0.19386746","3.2889102","9.126766","0.023932159","0.0120031135","0.014065644","-9.041624","-36.8023","-30.777958",""
"8656","-0.2034384","3.350828","9.051198","0.02606269","0.014133665","0.015130904","","","",""
"8658","-0.21300939","3.3841677","9.055922","0.024997432","0.0066768443","0.015130901","","","",""
"8661","-0.16035789","3.3508267","9.046476","0.027127963","-7.7997753E-4","0.016196162","","","",""
"8663","-0.15078346","3.3603518","9.074815","0.026062703","-0.009302062","0.015130893","","","",""
"8664","","","","","","","-9.083689","-36.419876","-31.409727",""
"8666","-0.13163635","3.4079807","9.070091","0.028193234","-0.012497828","0.013000363","","","",""
"8668","-0.15077996","3.3746395","9.013416","0.031389028","-0.015693594","0.01619615","","","",""
"8671","-0.107701145","3.3936903","8.980354","0.03032377","-0.021019887","0.013000356","","","",""
"8673","-0.09812674","3.4222674","9.022862","0.029258512","-0.02634618","0.007674035","","","",""
"8674","","","","","","","-9.590496","-36.578766","-30.706459",""
"8676","-0.09812501","3.4222667","9.018139","0.027127987","-0.02954195","0.004478241","","","",""
"8678","-0.07897787","3.4270294","9.037031","0.030323781","-0.034868244","0.0023477098","","","",""
"8681","-0.016753674","3.4413173","9.065371","0.031389046","-0.033802956","-0.0019133479","","","",""
"8683","-0.031111017","3.4937093","9.079539","0.027128","-0.038063988","-0.005109142","","","",""
"8684","","","","","","","-9.138203","-36.26107","-30.024902",""
"8685","-0.016750231","3.4746563","9.159832","0.021801686","-0.032737643","-0.010435464","","","",""
"8688","-0.059825644","3.469893","9.178725","0.018605899","-0.033802886","-0.013631257","","","",""
"8690","-0.059823975","3.4841812","9.14094","0.015410112","-0.029541805","-0.018957578","","","",""
"8693","-0.03589052","3.4603655","9.103157","0.009018535","-0.022084936","-0.021088112","","","",""
"8694","","","","","","","-8.601231","-36.284554","-30.876116",""
"8695","-0.05024776","3.5127573","9.10788","0.0036922223","-0.016758595","-0.02321864","","","",""
"8698","-0.11725491","3.4984677","9.150388","-0.0037646182","-0.012497515","-0.025349174","","","",""
"8700","-0.122039594","3.4937046","9.150389","-0.013351986","-0.010366966","-0.029610232","","","",""
"8703","-0.112465166","3.4746516","9.107881","-0.014417246","-0.0029100967","-0.031740755","","","",""
"8704","","","","","","","-8.534815","-36.643406","-31.481226",""
"8705","-0.1268225","3.4603622","9.0748205","-0.017613033","2.8571812E-4","-0.032806024","","","",""
"8708","-0.16511153","3.4317837","9.192897","-0.021874081","0.0024162694","-0.033871293","","","",""
"8710","-0.17946893","3.4508348","9.202342","-0.026135132","0.0066773472","-0.034936562","","","",""
"8711","","","","","","","","","",""
"8713","-0.1794672","3.4317825","9.183451","-0.029330919","0.009873162","-0.037067093","","","",""
"8714","","","","","","","-8.657154","-36.44161","-31.936089",""
"8715","-0.19861084","3.4460707","9.235405","-0.031461444","0.012003713","-0.03600183","","","",""
"8718","-0.23211358","3.4508326","9.2401285","-0.0325267","0.0120037375","-0.03493657","","","",""
"8720","-0.24168457","3.3936768","9.202344","-0.03359196","0.013069023","-0.03174078","","","",""
"8723","-0.2608282","3.3555725","9.296805","-0.032526694","0.013069048","-0.031740785","","","",""
"8724","","","","","","","-8.949173","-36.60989","-31.573307",""
"8725","-0.24168105","3.4032013","9.268467","-0.028265635","0.010938545","-0.028545","","","",""
"8728","-0.25125203","3.4270155","9.277914","-0.03146142","0.0077427784","-0.031740792","","","",""
"8730","-0.25125036","3.3793852","9.296806","-0.027200364","0.012003857","-0.029610272","","","",""
"8733","-0.23210329","3.3698585","9.277915","-0.025069833","0.0066775633","-0.025349222","","","",""
"8734","","","","","","","-8.928141","-36.8011","-31.257421",""
"8735","-0.24167421","3.3698578","9.259023","-0.024004564","0.002416533","-0.028545015","","","",""
"8738","-0.20816807","3.4317756","9.28736","-0.02080877","2.8603012E-4","-0.027479753","","","",""
"8740","-0.24167082","3.436538","9.287361","-0.015482448","-0.005040264","-0.024283968","","","",""
"8743","-0.22252373","3.3936706","9.292085","-0.016547708","-0.010366558","-0.026414499","","","",""
"8744","","","","","","","-8.937273","-36.80994","-30.79359",""
"8745","-0.24166736","3.4174848","9.287361","-0.010156122","-0.013562324","-0.027479764","","","",""
"8748","-0.20816116","3.4127212","9.320424","-0.0058950637","-0.014627564","-0.028545033","","","",""
"8750","-0.22730485","3.4412982","9.334593","-0.0058950596","-0.019953858","-0.029610302","","","",""
"8751","","","","","","","","","",""
"8753","-0.25602123","3.3984306","9.306255","-0.0037645283","-0.026345413","-0.03174083","","","",""
"8754","","","","","","","-9.233423","-36.24459","-30.4731",""
"8755","-0.24166045","3.3555634","9.362932","-5.6873355E-4","-0.02634539","-0.02961031","","","",""
"8758","-0.24165873","3.3508","9.39127","-5.6872936E-4","-0.024214838","-0.029610313","","","",""
"8760","-0.27994782","3.3079329","9.386548","-0.0026992527","-0.029541135","-0.03387137","","","",""
"8763","-0.25601438","3.3460355","9.395994","-0.003764512","-0.031671636","-0.034936637","","","",""
"8764","","","","","","","-9.195212","-35.68154","-31.281776",""
"8765","-0.28951713","3.350798","9.3582115","-5.6871725E-4","-0.03167161","-0.033871375","","","",""
"8768","-0.25601095","3.307931","9.362934","4.9655046E-4","-0.03380212","-0.032806113","","","",""
"8770","-0.27036828","3.288878","9.400719","-0.0037645","-0.034867354","-0.0274798","","","",""
"8773","-0.2607939","3.3126924","9.405442","-5.6870515E-4","-0.03486733","-0.027479803","","","",""
"8774","","","","","","","-8.7706375","-36.442802","-31.456625",""
"8775","-0.27993757","3.2745879","9.410165","-0.0037644915","-0.03593257","-0.028545072","","","",""
"8778","-0.24164498","3.2602985","9.381827","-0.004829751","-0.03380202","-0.028545076","","","",""
"8780","-0.30865213","3.2841125","9.395997","-0.00589501","-0.03486726","-0.02641455","","","",""
"8783","-0.34215492","3.3079267","9.452673","-0.002699216","-0.034867235","-0.027479816","","","",""
"8784","","","","","","","-8.579113","-37.212345","-30.363329",""
"8785","-0.3325805","3.2650592","9.532966","-0.0037644752","-0.029540896","-0.026414558","","","",""
"8788","-0.3612969","3.2317178","9.537689","-0.0069602616","-0.02954087","-0.028545089","","","",""
"8790","-0.3469361","3.1936138","9.518797","-0.005894994","-0.022084001","-0.025349304","","","",""
"8791","","","","","","","","","",""
"8793","-0.34693444","3.203139","9.5896435","-0.0048297266","-0.012496605","-0.017892461","","","",""
