"Timestamp"," Accel x"," Accel y"," Accel z"," Gyro x"," Gyro y"," Gyro z","Mag x","Mag y","Mag z","Light Intensity"
"14261","-0.19678138","4.770454","8.988102","-0.046852227","0.028734906","-0.051506482","","","",""
"14263","-0.17285009","4.7418766","9.106178","-0.089462765","-0.0074840616","-0.06109385","","","",""
"14264","","","","","","","-42.639946","8.727206","-20.116295",""
"14266","-0.115414396","4.703773","9.28093","-0.1352691","-0.04050724","-0.06961596","","","",""
"14268","-0.12020122","4.6704326","9.427343","-0.18853228","-0.07139989","-0.08026859","","","",""
"14271","-0.07712464","4.651381","9.630434","-0.24286072","-0.09590096","-0.09092122","","","",""
"14273","-0.029261619","4.570411","9.918539","-0.29505864","-0.11187992","-0.104769655","","","",""
"14274","","","","","","","-41.906445","8.676652","-20.380331",""
"14276","-0.014903069","4.5323076","10.197198","-0.3461913","-0.13211992","-0.11435702","","","",""
"14278","-5.4448843E-4","4.4894414","10.499472","-0.39412814","-0.13638099","-0.12500966","","","",""
"14281","0.004241392","4.3941827","10.863146","-0.43141237","-0.13851151","-0.13459702","","","",""
"14283","-0.038836226","4.279872","11.1229105","-0.46337026","-0.13318521","-0.1441844","","","",""
"14284","","","","","","","-41.40768","8.090123","-20.422869",""
"14286","-0.10105929","4.141746","11.35434","-0.49213237","-0.12359785","-0.15057598","","","",""
"14288","-0.11063248","4.0655394","11.491307","-0.5070461","-0.11081469","-0.15803282","","","",""
"14291","-0.19200087","3.975043","11.732182","-0.5155682","-0.10016207","-0.16548966","","","",""
"14293","-0.27336934","3.8702583","11.935272","-0.5198293","-0.08844417","-0.17294651","","","",""
"14294","","","","","","","-41.39991","8.623708","-19.685446",""
"14296","-0.3403787","3.7749996","12.124193","-0.5208945","-0.07672628","-0.17720756","","","",""
"14298","-0.43131974","3.641637","12.275331","-0.5155682","-0.063943125","-0.17720756","","","",""
"14301","-0.51268816","3.48446","12.440637","-0.502785","-0.052225232","-0.17933808","","","",""
"14303","-0.5844839","3.3606231","12.624835","-0.48574084","-0.038376812","-0.17294651","","","",""
"14304","","","","","","","-41.20143","9.3361635","-19.449783",""
"14306","-0.6179888","3.198683","12.733463","-0.4601745","-0.02346313","-0.16122861","","","",""
"14308","-0.6371347","3.0462687","12.879877","-0.4303471","-0.0053536575","-0.15377177","","","",""
"14311","-0.68021226","2.8748024","13.0074","-0.39519343","0.015951606","-0.13459702","","","",""
"14313","-0.71371734","2.6890473","13.078245","-0.3579092","0.04364845","-0.11116122","","","",""
"14314","","","","","","","-41.14719","8.965526","-19.436455",""
"14316","-0.7567949","2.569974","13.040461","-0.31742918","0.07028002","-0.08772542","","","",""
"14318","-0.67542744","2.4270854","13.054629","-0.26736182","0.09797687","-0.060028564","","","",""
"14320","-0.7376504","2.3032486","13.068798","-0.21622916","0.12780425","-0.033396978","","","",""
"14323","-0.77594185","2.217516","13.045183","-0.16296598","0.1523053","-0.0057001254","","","",""
"14324","","","","","","","-40.86794","7.857753","-20.03054",""
"14325","-0.79987395","2.203227","12.941277","-0.10544175","0.1842632","0.0198662","","","",""
"14328","-0.8046608","2.2032275","12.761801","-0.047917522","0.21728636","0.047563054","","","",""
"14330","-0.8477385","2.184176","12.66734","0.012802498","0.24604847","0.0784557","","","",""
"14333","-0.89560235","2.279435","12.473696","0.08204463","0.2801369","0.10508729","","","",""
"14334","","","","","","","-40.26591","8.000161","-20.285612",""
"14335","-0.9626118","2.412798","12.15253","0.14276466","0.30783373","0.12958835","","","",""
"14338","-1.0056894","2.4461389","11.784134","0.20348467","0.3259432","0.15621993","","","",""
"14340","-1.0391943","2.527109","11.496028","0.26100892","0.34298742","0.17965573","","","",""
"14343","-1.1062037","2.6461833","11.132356","0.31214154","0.3579011","0.20202626","","","",""
"14344","","","","","","","-39.8546","7.9636984","-20.038923",""
"14345","-1.1492814","2.8081236","10.754513","0.36007842","0.36216214","0.22333154","","","",""
"14348","-1.1397091","2.927198","10.4853","0.4016237","0.36535794","0.23931049","","","",""
"14350","-1.1923594","3.0700867","10.201918","0.43997318","0.36109686","0.25209364","","","",""
"14351","","","","","","","","","",""
"14353","-1.2067189","3.1748717","9.8713045","0.47086582","0.3568358","0.26913786","","","",""
"14354","","","","","","","-39.06077","7.548398","-20.598856",""
"14355","-1.1971468","3.222502","9.569032","0.49217108","0.35364","0.28298628","","","",""
"14358","-1.1875745","3.3129976","9.285649","0.5124111","0.34298736","0.29576945","","","",""
"14360","-1.2019341","3.4177828","8.978652","0.5251943","0.32913893","0.3032263","","","",""
"14363","-1.1827892","3.470176","8.685824","0.5315858","0.31315997","0.3032263","","","",""
"14364","","","","","","","-38.0552","7.120757","-21.344662",""
"14365","-1.1349262","3.5035167","8.38355","0.5315858","0.29078946","0.30429158","","","",""
"14368","-1.1157812","3.627354","8.104892","0.52625954","0.26948416","0.30961788","","","",""
"14370","-1.1253544","3.665457","7.8592935","0.5188027","0.24604836","0.31281367","","","",""
"14373","-1.110996","3.6797469","7.736494","0.50601953","0.21622099","0.31068316","","","",""
"14374","","","","","","","-37.98878","6.761903","-21.949772",""
"14375","-1.1014237","3.741665","7.4436665","0.48364896","0.1831978","0.30855262","","","",""
"14378","-1.0822787","3.7035615","7.264191","0.4612784","0.15230516","0.30748737","","","",""
"14380","-1.0631338","3.7416654","7.160284","0.4378426","0.12141249","0.3032263","","","",""
"14383","-1.0392026","3.7559543","7.0894384","0.40055838","0.08838933","0.30216104","","","",""
"14384","","","","","","","-38.126343","6.9489737","-21.631582",""
"14385","-1.0152714","3.8226364","6.957194","0.3654047","0.05323562","0.2979","","","",""
"14388","-1.0535626","3.8655028","6.9430246","0.32598996","0.019147184","0.2883126","","","",""
"14390","-1.0200588","3.865503","6.9430246","0.28764045","-0.013875992","0.28405157","","","",""
"14391","","","","","","","","","",""
"14393","-1.0535636","3.8416886","6.947747","0.24609518","-0.04263811","0.2797905","","","",""
"14394","","","","","","","-37.923725","6.9277964","-21.35363",""
"14395","-1.0296323","3.9083698","6.999701","0.20454991","-0.07033498","0.27552944","","","",""
"14398","-1.0392056","3.8131113","7.0044236","0.16513516","-0.089509726","0.26913786","","","",""
"14400","-1.024847","3.8035853","7.1130533","0.12252461","-0.11188027","0.26700735","","","",""
"14403","-0.962625","3.7988229","7.2594676","0.082044594","-0.13105501","0.26274627","","","",""
"14404","","","","","","","-37.556435","6.53423","-21.387197",""
"14405","-0.9626256","3.7940598","7.3917117","0.043695103","-0.14490344","0.25848526","","","",""
"14408","-0.9913441","3.7511935","7.533403","0.008541408","-0.15555608","0.25315893","","","",""
"14410","-0.9769856","3.7511938","7.632586","-0.019155445","-0.16301294","0.24783263","","","",""
"14413","-0.9674133","3.7130902","7.8073387","-0.047917563","-0.167274","0.24676737","","","",""
"14414","","","","","","","-37.145123","6.4977674","-21.14051",""
"14415","-0.94348216","3.6559353","7.9112453","-0.07135336","-0.17046979","0.24037579","","","",""
"14418","-0.89561903","3.6130683","8.034043","-0.08946284","-0.1704698","0.23931052","","","",""
"14420","-0.900406","3.5511506","8.199349","-0.105441794","-0.17260033","0.23824526","","","",""
"14422","-0.8956201","3.5035212","8.326871","-0.116094425","-0.17153509","0.23611474","","","",""
"14424","","","","","","","-36.98653","6.119483","-21.142813",""
"14425","-0.85732985","3.4368398","8.454392","-0.12781233","-0.17153509","0.23611474","","","",""
"14427","-0.8716893","3.4177883","8.54413","-0.13313864","-0.16727403","0.23398422","","","",""
"14430","-0.8381854","3.4034994","8.5583","-0.13420391","-0.163013","0.23504949","","","",""
"14431","","","","","","","","","",""
"14432","-0.7951088","3.3463445","8.629146","-0.13207339","-0.1598172","0.2403758","","","",""
"14434","","","","","","","-36.3001","5.7088804","-21.532501",""
"14435","-0.7855365","3.3130038","8.728329","-0.13526918","-0.16088249","0.23611474","","","",""
"14437","-0.7759644","3.3130038","8.785005","-0.13100812","-0.16194774","0.23824526","","","",""
"14440","-0.74724674","3.3320563","8.836959","-0.12461655","-0.16407828","0.23718001","","","",""
"14442","-0.70895636","3.3320563","8.846404","-0.120355494","-0.1694046","0.24144106","","","",""
"14444","","","","","","","-36.387547","6.2589464","-21.243275",""
"14445","-0.65630704","3.303479","8.874742","-0.11076812","-0.1757962","0.24144106","","","",""
"14447","-0.55579424","3.3463457","8.898357","-0.10011549","-0.18005726","0.2403758","","","",""
"14450","-0.49357224","3.4082644","8.85585","-0.091593385","-0.18644884","0.23718001","","","",""
"14452","-0.42656383","3.3892126","8.884188","-0.08200601","-0.1939057","0.23504949","","","",""
"14454","","","","","","","-36.549183","6.634282","-21.086359",""
"14455","-0.35476905","3.3463461","8.921972","-0.071353376","-0.19923203","0.23078842","","","",""
"14457","-0.27340174","3.3749242","8.903079","-0.06283127","-0.20455834","0.22546212","","","",""
"14460","-0.21117967","3.3415837","8.884188","-0.05857022","-0.21414572","0.21800528","","","",""
"14462","-0.15374398","3.3844504","8.865295","-0.051113375","-0.21627626","0.20948318","","","",""
"14464","","","","","","","-36.101616","6.421338","-21.296839",""
"14465","-0.06280382","3.3892136","8.88891","-0.04685232","-0.21840678","0.19776528","","","",""
"14467","-0.029299915","3.379688","8.973925","-0.048982855","-0.22053732","0.18391685","","","",""
"14470","-0.029300392","3.4273176","8.969201","-0.046852324","-0.22266786","0.17113368","","","",""
"14471","","","","","","","","","",""
"14472","-0.019728184","3.3939772","8.992816","-0.048982855","-0.22373313","0.15621999","","","",""
"14474","","","","","","","-35.585953","6.3772326","-21.065783",""
"14475","0.095143646","3.341585","9.030601","-0.05324391","-0.21947208","0.14237157","","","",""
"14477","0.061638743","3.3272963","9.063663","-0.060700756","-0.20668893","0.12852314","","","",""
"14480","0.01856111","3.3177702","9.016432","-0.06709234","-0.19710156","0.11041366","","","",""
"14482","0.013774291","3.303482","9.068385","-0.07454918","-0.18325315","0.09549998","","","",""
"14484","","","","","","","-35.132572","5.9583445","-20.187323",""
"14485","0.028132856","3.2510896","9.063663","-0.08307129","-0.16727419","0.0859126","","","",""
"14487","-0.043662906","3.2558525","9.049493","-0.08946287","-0.15129526","0.07206418","","","",""
"14490","-0.06280875","3.1939342","9.0542145","-0.095854454","-0.13318577","0.062476814","","","",""
"14492","-0.09631367","3.1796458","9.110891","-0.11076814","-0.11507631","0.055019967","","","",""
"14494","","","","","","","-35.23083","5.971879","-20.48091",""
"14495","-0.148964","3.1129646","9.158121","-0.11822499","-0.09483632","0.04756312","","","",""
"14497","-0.14896446","3.0510461","9.101445","-0.12994288","-0.07779211","0.04330207","","","",""
"14500","-0.2686237","3.065335","9.049492","-0.13953026","-0.053291045","0.04330207","","","",""
"14502","-0.27341053","3.0034173","9.063662","-0.14379132","-0.036246836","0.041171543","","","",""
"14504","","","","","","","-35.129253","6.1731253","-21.74009",""
"14505","-0.27819738","2.9891288","9.082553","-0.14911765","-0.013876308","0.03904102","","","",""
"14507","-0.34999302","2.9129217","9.101445","-0.15550922","0.005298429","0.04010628","","","",""
"14510","-0.40264344","2.8652918","9.106169","-0.15763976","0.02553843","0.043302074","","","",""
"14511","","","","","","","","","",""
"14512","-0.43614832","2.8748186","9.016431","-0.15444396","0.043647904","0.046497867","","","",""
"14514","","","","","","","-34.350643","5.7430944","-21.52697",""
"14515","-0.4792259","2.8795812","9.044768","-0.15124817","0.05749632","0.055019975","","","",""
"14517","-0.52708983","2.7938483","9.077829","-0.1416608","0.07027947","0.06247682","","","",""
"14520","-0.6228174","2.8224266","9.002261","-0.12887764","0.08306263","0.07206419","","","",""
"14522","-0.63239056","2.8129003","8.917246","-0.11502921","0.09478052","0.08378209","","","",""
"14524","","","","","","","-34.222218","5.547187","-21.381327",""
"14525","-0.68025446","2.7843232","8.888907","-0.09905025","0.10117209","0.09656526","","","",""
"14527","-0.7041868","2.7700346","8.803893","-0.07987552","0.10756367","0.110413685","","","",""
"14529","-0.742478","2.7509828","8.756662","-0.05750499","0.112889975","0.12532736","","","",""
"14532","-0.7233332","2.7271683","8.638587","-0.036199722","0.110759445","0.14024107","","","",""
"14534","-0.72811997","2.7843237","8.591356","-0.013829185","0.110759445","0.15302423","-33.993572","6.0772696","-21.293612",""
"14537","-0.75683856","2.798613","8.496896","0.0106718745","0.11075944","0.16793792","","","",""
"14539","-0.6706848","2.798613","8.364651","0.031977143","0.10756364","0.18178634","","","",""
"14542","-0.6371808","2.8510058","8.227683","0.05541294","0.096911","0.19456951","","","",""
"14544","-0.6611131","2.8652947","8.189899","0.07565294","0.08412782","0.21054846","-33.346436","5.8402014","-21.071522",""
"14547","-0.68025887","2.9367394","8.076546","0.100154005","0.07240992","0.22439688","","","",""
"14549","-0.6563276","3.0939174","7.986808","0.121459275","0.061757278","0.23185374","","","",""
"14551","","","","","","","","","",""
"14552","-0.6276101","3.1272576","7.901793","0.14382981","0.0521699","0.23931058","","","",""
"14554","-0.61325157","3.1891768","7.745933","0.16300456","0.042582523","0.24676743","-32.82664","5.062461","-20.798174",""
"14557","-0.58932024","3.2272804","7.6798105","0.18324456","0.030864615","0.24996321","","","",""
"14559","-0.60846615","3.3082507","7.627857","0.20028877","0.01914671","0.25848532","","","",""
"14562","-0.6850482","3.4035099","7.443659","0.21413721","0.006363542","0.2648769","","","",""
"14564","-0.6706897","3.432088","7.335029","0.22692037","-0.006419627","0.26274636","-32.48342","4.8571587","-20.99302",""
"14567","-0.6659038","3.5035326","7.2783523","0.23863825","-0.018137533","0.2648769","","","",""
"14569","-0.64197254","3.5368733","7.1461077","0.24822563","-0.029855436","0.26913795","","","",""
"14572","-0.66590476","3.560688","7.1083236","0.25248668","-0.042638607","0.26700744","","","",""
"14574","-0.64675987","3.6416588","7.0374775","0.25355193","-0.04796493","0.26381165","-32.366898","4.8613005","-21.62709",""
"14577","-0.63240135","3.6368957","7.0280313","0.25355193","-0.056487046","0.2648769","","","",""
"14579","-0.60368377","3.679763","6.9571857","0.257813","-0.06287864","0.2680727","","","",""
"14582","-0.6371887","3.6892886","6.858002","0.25674772","-0.07033549","0.26913795","","","",""
"14584","-0.6180438","3.694052","6.810772","0.24716035","-0.07672708","0.26594216","-31.752966","4.8036594","-21.10245",""
"14587","-0.6371896","3.7559702","6.7304807","0.2397035","-0.08098814","0.26913795","","","",""
"14589","-0.5749677","3.7559705","6.650188","0.22692035","-0.08418394","0.26700744","","","",""
"14591","","","","","","","","","",""
"14592","-0.55582273","3.7940745","6.602958","0.20774561","-0.09164079","0.26594216","","","",""
"14594","-0.59411395","3.846467","6.494328","0.19602771","-0.096967116","0.26700744","-31.860365","4.8083563","-20.932203",""
